time,evaluated,value,avgValue
3.0,1,0.3429515938606848,0.3429515938606848
79.0,501,0.3432703659976387,0.39378523935651005
79.0,1001,0.6862028283490381,0.4012347886469221
79.0,1501,0.7076571688506995,0.41317390541484467
79.0,2001,0.7197984642187589,0.4364070945867427
99.0,2501,0.3896392496392496,0.4725581377991113
112.0,3001,0.7402874902874902,0.5062087428817397
116.0,3501,0.7396814296814296,0.5315037675929006
118.0,4001,0.7402874902874902,0.5507404639261749
121.0,4501,0.7408935508935509,0.5659458622767162
122.0,5001,0.7402874902874902,0.5785452049987769
122.0,5501,0.7396814296814296,0.5882326171954698
124.0,6001,0.7396814296814296,0.5966883645071588
126.0,6501,0.739075369075369,0.6036220103052458
128.0,7001,0.7402874902874902,0.6102643325462467
128.0,7501,0.3890331890331891,0.6153810081913624
128.0,8001,0.3890331890331891,0.6203011764907606
129.0,8501,0.7326884226884226,0.6248309098406323
131.0,9001,0.7396814296814296,0.6278463678457513
133.0,9501,0.7291763791763791,0.6310195778975947
135.0,10001,0.739075369075369,0.6338763996836602
137.0,10501,0.739075369075369,0.6362808549401066
138.0,11001,0.7408935508935509,0.6384259838910487
139.0,11501,0.7339005439005439,0.6406013986624682
139.0,12001,0.3884271284271285,0.6427201377239486
140.0,12501,0.746146076146076,0.6442826517123558
142.0,13001,0.7396814296814296,0.6457183880355601
143.0,13501,0.739075369075369,0.6472526554075463
144.0,14001,0.7402874902874902,0.6486794417421103
144.0,14501,0.7402874902874902,0.6500518636560336
144.0,15001,0.3896392496392496,0.6513051946651903
144.0,15501,0.7408935508935509,0.65263788795541
145.0,16001,0.739075369075369,0.6533951203903418
145.0,16501,0.7396814296814296,0.6544612320740881
146.0,17001,0.7408935508935509,0.65547382589367
146.0,17501,0.739075369075369,0.6565451198712945
146.0,18001,0.7215773115773115,0.6572347150608497
146.0,18501,0.7332944832944832,0.6579543672376855
146.0,19001,0.7402874902874902,0.6589927341439725
146.0,19501,0.739075369075369,0.6598634548114204
149.0,20001,0.7396814296814296,0.6605592583589626
150.0,20501,0.7408935508935509,0.6612829377418183
150.0,21001,0.7402874902874902,0.6619716311969812
152.0,21501,0.739075369075369,0.6626530617825903
154.0,22001,0.7402874902874902,0.6633132594936335
155.0,22501,0.7326884226884226,0.6638360849450327
155.0,23001,0.7396814296814296,0.664379227466018
157.0,23501,0.7396814296814296,0.6647381609667178
158.0,24001,0.739075369075369,0.6652321849850675
158.0,24501,0.7103885003885003,0.6657745223780794
158.0,25001,0.7408935508935509,0.6660458667213265
158.0,25501,0.7402874902874902,0.6664740417977757
160.0,26001,0.7414996114996114,0.6669469423950837
160.0,26501,0.7414996114996114,0.6674925497833801
160.0,27001,0.746146076146076,0.667982478411613
163.0,27501,0.7408935508935509,0.6684000246826042
166.0,28001,0.7396814296814296,0.6688096047280578
177.0,28501,0.739075369075369,0.6691110855337231
185.0,29001,0.739075369075369,0.6694943933081154
191.0,29501,0.7396814296814296,0.6696683182103454
199.0,30001,0.7396814296814296,0.6699851533988702
207.0,30501,0.3890331890331891,0.6703702570056557
213.0,31001,0.7285703185703185,0.6708202993526331
225.0,31501,0.3884271284271285,0.6711158759534579
236.0,32001,0.7402874902874902,0.6712975946290536
243.0,32501,0.7285703185703185,0.6714678015333679
247.0,33001,0.7396814296814296,0.6715773604856708
252.0,33501,0.38782106782106784,0.6718868216340567
261.0,34001,0.7227894327894326,0.6722576570011721
267.0,34501,0.739075369075369,0.6725957402658844
275.0,35001,0.739075369075369,0.6728519301611443
281.0,35501,0.7326884226884226,0.6730802024248843
288.0,36001,0.739153069153069,0.6733097888265502
294.0,36501,0.7402874902874902,0.6735014267374446
298.0,37001,0.7396814296814296,0.6735987848449462
307.0,37501,0.7396814296814296,0.6738127845131656
312.0,38001,0.3884271284271285,0.6740252188100818
320.0,38501,0.7408935508935509,0.6742395371751524
327.0,39001,0.739075369075369,0.6745000568303022
339.0,39501,0.7408935508935509,0.6746301290821697
345.0,40001,0.7408935508935509,0.6747645614074812
349.0,40501,0.7128127428127427,0.6748956605934356
352.0,41001,0.739075369075369,0.6750665305216306
353.0,41501,0.7332944832944832,0.6751727425872124
354.0,42001,0.739075369075369,0.6752773432566506
356.0,42501,0.3884271284271285,0.6754573414179604
