time,evaluated,value,avgValue
0.0,1,0.2874025974025974,0.2874025974025974
2.0,501,0.3988648388648388,0.40323715217792006
2.0,1001,0.3461904761904762,0.4139569804398596
5.0,1501,0.7324675324675325,0.42364219948320436
12.0,2001,0.35389610389610393,0.44425450289491125
12.0,2501,0.757160823449518,0.4799303407401595
16.0,3001,0.736661714715115,0.5176932824248633
17.0,3501,0.757160823449518,0.5437153948833411
17.0,4001,0.7552599202855105,0.5642772457448373
34.0,4501,0.757160823449518,0.5801078977475739
38.0,5001,0.40875541125541126,0.5929452222137963
44.0,5501,0.757160823449518,0.6031089664575326
60.0,6001,0.7583729446616392,0.611880001859308
64.0,6501,0.7577668840555785,0.6196022909734555
64.0,7001,0.7577668840555785,0.62581757941848
67.0,7501,0.40875541125541126,0.6314927559153379
67.0,8001,0.7583729446616392,0.6363336523307761
69.0,8501,0.757160823449518,0.6399269651190107
69.0,9001,0.7495850658737603,0.6438970763228025
72.0,9501,0.757160823449518,0.646807752332639
72.0,10001,0.736661714715115,0.649740840064549
72.0,10501,0.7583729446616392,0.6525353433029676
72.0,11001,0.757160823449518,0.6545402942346451
74.0,11501,0.4081493506493507,0.6566187074461881
74.0,12001,0.757160823449518,0.6582591590271103
74.0,12501,0.7589790052676997,0.6601826910291215
81.0,13001,0.7583729446616392,0.6622708041494246
81.0,13501,0.757160823449518,0.6637787602198418
81.0,14001,0.4081493506493507,0.6654048664566675
81.0,14501,0.757160823449518,0.6666255911885328
83.0,15001,0.7583729446616392,0.66804769460673
83.0,15501,0.7599950480484484,0.6690777965404002
84.0,16001,0.7577668840555785,0.6700574523124134
84.0,16501,0.40875541125541126,0.6709469137749428
86.0,17001,0.7583729446616392,0.6717066834457525
87.0,17501,0.7583729446616392,0.6724356024650567
87.0,18001,0.729692017745418,0.6734946698756626
88.0,18501,0.757160823449518,0.6743737357234614
88.0,19001,0.757160823449518,0.6750823549254907
88.0,19501,0.7583729446616392,0.6760526772421263
88.0,20001,0.7577668840555785,0.6766249556518483
88.0,20501,0.7577668840555785,0.6771430677580511
88.0,21001,0.7589790052676997,0.677773255769361
88.0,21501,0.7583729446616392,0.6785805225927867
90.0,22001,0.6696920177454181,0.6790897366873773
91.0,22501,0.757160823449518,0.6796450525722457
91.0,23001,0.7589790052676997,0.6801389039115945
92.0,23501,0.757160823449518,0.6806370278880586
93.0,24001,0.40875541125541126,0.6812306943847286
93.0,24501,0.7577668840555785,0.6818324727843814
93.0,25001,0.6702980783514788,0.6821158360289471
93.0,25501,0.7372677753211757,0.6824182194427537
93.0,26001,0.757160823449518,0.6829053115355578
93.0,26501,0.7583729446616392,0.6830617878417843
93.0,27001,0.757160823449518,0.6833630963070301
93.0,27501,0.4099675324675325,0.6836980079351538
95.0,28001,0.40936147186147187,0.6840981281165693
96.0,28501,0.7387234881523128,0.6845763567000569
97.0,29001,0.736661714715115,0.6847738576047073
99.0,29501,0.760191126479821,0.6851084155270027
99.0,30001,0.757160823449518,0.6855206826751583
100.0,30501,0.7612071692605696,0.6857487094965947
101.0,31001,0.7583729446616392,0.6861345589116311
102.0,31501,0.7577668840555785,0.6864786406406893
102.0,32001,0.4081493506493507,0.6866952038536035
102.0,32501,0.7583729446616392,0.6869007098442235
102.0,33001,0.757160823449518,0.687097057470683
102.0,33501,0.7501911264798209,0.6873241715538447
104.0,34001,0.7507971870858815,0.6875886324687281
104.0,34501,0.7495850658737603,0.6879865227027283
104.0,35001,0.757160823449518,0.6882105088984227
104.0,35501,0.7577668840555785,0.6884692454789931
105.0,36001,0.7321870560191154,0.6887256123536076
105.0,36501,0.7589790052676997,0.688895123287617
105.0,37001,0.7495850658737603,0.6890106945570134
105.0,37501,0.40875541125541126,0.6892423440576153
105.0,38001,0.7577668840555785,0.689460039089208
105.0,38501,0.7583729446616392,0.6897233773157295
106.0,39001,0.7583729446616392,0.6898271330384625
108.0,39501,0.7583729446616392,0.6900624658358994
110.0,40001,0.7595850658737604,0.6901967845608178
110.0,40501,0.7387234881523128,0.6903313833461907
111.0,41001,0.736661714715115,0.6903898048916846
111.0,41501,0.757160823449518,0.6906110395223317
111.0,42001,0.757160823449518,0.6908185459358367
111.0,42501,0.757160823449518,0.6909129643800104
111.0,43001,0.7583729446616392,0.6909892248724322
112.0,43501,0.7139344419878424,0.6911169390462636
113.0,44001,0.7583729446616392,0.6913153352419285
113.0,44501,0.7583729446616392,0.6914644844863396
113.0,45001,0.40875541125541126,0.6915283642183637
113.0,45501,0.757160823449518,0.6917116074867741
114.0,46001,0.757160823449518,0.6918639953666269
115.0,46501,0.7577668840555785,0.6920475499541971
115.0,47001,0.7381174275462523,0.6920724814574843
117.0,47501,0.7583729446616392,0.6921925046854409
118.0,48001,0.7577668840555785,0.6923784660112393
118.0,48501,0.7552599202855105,0.6923951449317743
118.0,49001,0.7583729446616392,0.6925322886491411
118.0,49501,0.40936147186147187,0.6925214910154267
120.0,50001,0.7606011086545089,0.6925669260165722
120.0,50501,0.7345395127748069,0.6926398842556883
121.0,51001,0.7599950480484484,0.692723506775769
122.0,51501,0.7495850658737603,0.6928513706807596
125.0,52001,0.757160823449518,0.692942237802197
125.0,52501,0.757160823449518,0.6930482879276723
125.0,53001,0.757160823449518,0.6931243823525718
126.0,53501,0.7583729446616392,0.6933136374350451
127.0,54001,0.7577668840555785,0.6933481908747583
128.0,54501,0.7583729446616392,0.6934713026670137
130.0,55001,0.757160823449518,0.693603538378051
131.0,55501,0.40936147186147187,0.6936601244744163
133.0,56001,0.7552068660828856,0.693718340922493
133.0,56501,0.7473792989372735,0.6938562956950379
137.0,57001,0.40875541125541126,0.6939265615178153
138.0,57501,0.7589790052676997,0.6940295780704374
140.0,58001,0.736661714715115,0.6940443490434512
141.0,58501,0.7577668840555785,0.6940118130345514
141.0,59001,0.7583729446616392,0.6940661972124228
142.0,59501,0.7473792989372735,0.6941146518979747
142.0,60001,0.736661714715115,0.6942295085726778
144.0,60501,0.757160823449518,0.6942398047981299
144.0,61001,0.7495850658737603,0.6943222074847064
145.0,61501,0.757160823449518,0.6943449645739146
148.0,62001,0.7577668840555785,0.6943579020613331
148.0,62501,0.757160823449518,0.6944962501793503
150.0,63001,0.7577668840555785,0.694560310364792
154.0,63501,0.4081493506493507,0.6946306304728977
162.0,64001,0.757160823449518,0.6947082384561468
163.0,64501,0.757160823449518,0.6948270957877216
165.0,65001,0.757160823449518,0.6948450622845596
173.0,65501,0.7583729446616392,0.6949289660885335
182.0,66001,0.7577668840555785,0.6949421499217079
183.0,66501,0.757160823449518,0.6950033498493721
183.0,67001,0.7593889874423877,0.6951030522016985
184.0,67501,0.7552068660828856,0.6951754646654307
184.0,68001,0.7599950480484484,0.6952249413389618
204.0,68501,0.7495850658737603,0.6953190933503048
215.0,69001,0.736661714715115,0.6953903149296192
216.0,69501,0.7583729446616392,0.6954312585049796
220.0,70001,0.757160823449518,0.6955238841680927
221.0,70501,0.7501911264798209,0.6955602342127145
230.0,71001,0.757160823449518,0.6956631699795912
231.0,71501,0.7507971870858815,0.6957385127653343
231.0,72001,0.4081493506493507,0.6958150961295647
248.0,72501,0.4081493506493507,0.6958333610295406
248.0,73001,0.7583729446616392,0.6958560625183904
248.0,73501,0.7577668840555785,0.6959205841983013
248.0,74001,0.757160823449518,0.6959918910944793
248.0,74501,0.757160823449518,0.695972769561956
248.0,75001,0.4081493506493507,0.696047561403291
252.0,75501,0.736661714715115,0.6960300220576658
257.0,76001,0.757160823449518,0.6961361708715643
257.0,76501,0.4099675324675325,0.6961643948064931
267.0,77001,0.40936147186147187,0.6961974982093063
267.0,77501,0.757160823449518,0.6962742506779104
267.0,78001,0.40936147186147187,0.6963390001765278
268.0,78501,0.7583729446616392,0.696354468556665
268.0,79001,0.7378738359272362,0.696459147336745
268.0,79501,0.4099675324675325,0.6964929534611405
268.0,80001,0.757160823449518,0.6964461939831401
268.0,80501,0.7552068660828856,0.6965176059396673
269.0,81001,0.7577668840555785,0.6965551538601099
269.0,81501,0.7577668840555785,0.6965935896635687
278.0,82001,0.7539947448707646,0.6965870266976204
287.0,82501,0.7378738359272362,0.696670085511459
288.0,83001,0.7518132298666302,0.6966345482215921
289.0,83501,0.7495850658737603,0.6966711328353095
289.0,84001,0.7583729446616392,0.6967137197080752
290.0,84501,0.7495850658737603,0.6967312000917993
293.0,85001,0.7552599202855105,0.6968152546043171
295.0,85501,0.4081493506493507,0.6968450162316135
301.0,86001,0.7595850658737604,0.6968552273568046
305.0,86501,0.7589790052676997,0.6968859043640236
311.0,87001,0.7583729446616392,0.6968871036148013
311.0,87501,0.7577668840555785,0.6969208519382875
313.0,88001,0.4081493506493507,0.6969765585304858
318.0,88501,0.7589790052676997,0.697054041780819
323.0,89001,0.4099675324675325,0.697093771666333
336.0,89501,0.757160823449518,0.697207453822813
341.0,90001,0.757160823449518,0.6972826924353119
351.0,90501,0.7583729446616392,0.6973513071738454
353.0,91001,0.7583729446616392,0.6973430158178168
356.0,91501,0.757160823449518,0.6974389240675806
356.0,92001,0.757160823449518,0.6974934836745539
356.0,92501,0.7378738359272362,0.6975809558100311
357.0,93001,0.7577668840555785,0.6976303793818628
357.0,93501,0.714540502593903,0.6976448756191612
357.0,94001,0.7321870560191154,0.6976993610907248
357.0,94501,0.757160823449518,0.6977869719762191
358.0,95001,0.757160823449518,0.6978032686157029
359.0,95501,0.7577668840555785,0.6978339462820975
359.0,96001,0.7589790052676997,0.6978766404215283
360.0,96501,0.4099675324675325,0.6978934195651059
362.0,97001,0.40936147186147187,0.6979164119799769
365.0,97501,0.7372677753211757,0.6979432362861204
365.0,98001,0.751610219845514,0.6979915209293062
366.0,98501,0.4081493506493507,0.6980483392154266
367.0,99001,0.736661714715115,0.698093992614241
370.0,99501,0.7589790052676997,0.6981286634773809
370.0,100001,0.7501911264798209,0.6981951616277356
370.0,100501,0.7577668840555785,0.698261783694668
370.0,101001,0.7378738359272362,0.6983184265863063
370.0,101501,0.7577668840555785,0.698356158277623
370.0,102001,0.7583729446616392,0.6983896234020518
370.0,102501,0.4081493506493507,0.6984453534792826
371.0,103001,0.7583729446616392,0.6984444735513308
372.0,103501,0.736661714715115,0.6984906801043107
372.0,104001,0.7583729446616392,0.6985323446367093
374.0,104501,0.757160823449518,0.6985596577912259
375.0,105001,0.736661714715115,0.6985982298190223
376.0,105501,0.40875541125541126,0.6986587458404118
377.0,106001,0.7473792989372735,0.698736143545463
378.0,106501,0.7583729446616392,0.6988183471791394
378.0,107001,0.7583729446616392,0.6988427338950711
378.0,107501,0.757160823449518,0.698884700883381
378.0,108001,0.757160823449518,0.6989363612220864
379.0,108501,0.757160823449518,0.6989944864345152
380.0,109001,0.7387234881523128,0.6990112653916916
380.0,109501,0.7583729446616392,0.6990214990207411
380.0,110001,0.7583729446616392,0.6990658511809198
381.0,110501,0.757160823449518,0.6990672317374125
381.0,111001,0.7583729446616392,0.6990647610978682
382.0,111501,0.7577668840555785,0.699107474259575
382.0,112001,0.7495850658737603,0.6990802118599473
383.0,112501,0.7589790052676997,0.6990677605470077
383.0,113001,0.757160823449518,0.6990651882082368
383.0,113501,0.4081493506493507,0.6990391950836858
385.0,114001,0.7577668840555785,0.6990716094706038
385.0,114501,0.7577668840555785,0.6990947849174661
385.0,115001,0.7495850658737603,0.6991490816835152
386.0,115501,0.40875541125541126,0.6991817387045312
387.0,116001,0.7583729446616392,0.6991995563696531
387.0,116501,0.7577668840555785,0.6992119496088437
389.0,117001,0.4099675324675325,0.6991894901395191
389.0,117501,0.7577668840555785,0.6991853385899217
390.0,118001,0.7321870560191154,0.6992035154347587
390.0,118501,0.7589790052676997,0.6992029634722352
390.0,119001,0.7577668840555785,0.6992801589679343
391.0,119501,0.7583729446616392,0.6993074500809945
391.0,120001,0.7577668840555785,0.6993226904351945
392.0,120501,0.7583729446616392,0.6993347201124395
394.0,121001,0.40936147186147187,0.6993574781800019
394.0,121501,0.7583729446616392,0.69937052813666
394.0,122001,0.4081493506493507,0.6993736837754498
396.0,122501,0.40936147186147187,0.6993981474305214
397.0,123001,0.757160823449518,0.6994382994904597
397.0,123501,0.757160823449518,0.6994660832303148
397.0,124001,0.7378738359272362,0.699474825001415
397.0,124501,0.4081493506493507,0.6995029906292421
397.0,125001,0.40875541125541126,0.6995493268191822
398.0,125501,0.757160823449518,0.6995809223373715
398.0,126001,0.7309749348069943,0.6995845349209037
399.0,126501,0.7589790052676997,0.6996219037568596
399.0,127001,0.7612071692605696,0.6996690668778232
401.0,127501,0.7577668840555785,0.6996906488439564
402.0,128001,0.757160823449518,0.6997479208078856
402.0,128501,0.7577668840555785,0.6997835484305515
403.0,129001,0.7577668840555785,0.6998111524760829
403.0,129501,0.7589790052676997,0.6998114481146727
403.0,130001,0.7577668840555785,0.6998077072633273
404.0,130501,0.751610219845514,0.6998141163497856
404.0,131001,0.757160823449518,0.6998345799296397
405.0,131501,0.7583729446616392,0.6998652723206805
410.0,132001,0.4081493506493507,0.6998568747950364
410.0,132501,0.7583729446616392,0.6998424147345153
410.0,133001,0.7552599202855105,0.6998663236438163
410.0,133501,0.7501911264798209,0.6998955818718852
411.0,134001,0.7583729446616392,0.6999066294903914
414.0,134501,0.7378738359272362,0.6999465584551074
415.0,135001,0.7583729446616392,0.6999828410019023
415.0,135501,0.7589790052676997,0.6999576964048128
415.0,136001,0.4081493506493507,0.6999773851221373
416.0,136501,0.4081493506493507,0.6999456856840961
417.0,137001,0.757160823449518,0.6999539312126684
417.0,137501,0.7501911264798209,0.6999487679861118
417.0,138001,0.757160823449518,0.699974841492843
418.0,138501,0.7589790052676997,0.6999893036539656
419.0,139001,0.40875541125541126,0.7000066269117172
420.0,139501,0.7583729446616392,0.699997127406194
420.0,140001,0.7536314116848121,0.7000483948450575
421.0,140501,0.4081493506493507,0.7000455962881591
423.0,141001,0.757160823449518,0.7000563559065581
423.0,141501,0.757160823449518,0.7000809500999353
424.0,142001,0.7577668840555785,0.7001239818541238
424.0,142501,0.729692017745418,0.7000969761036403
424.0,143001,0.40936147186147187,0.700096855520548
425.0,143501,0.6696920177454181,0.7000698980417288
425.0,144001,0.7577668840555785,0.7000950858393336
425.0,144501,0.40936147186147187,0.7001156386602869
425.0,145001,0.7583729446616392,0.7001156539772523
