time,evaluated,value,avgValue
24096.0,10000,0.925235484271236,0.925235484271236
50421.0,20000,0.9275424345232501,0.9263889593972431
77016.0,30000,0.9275424345232501,0.9267734511059121
103577.0,40000,0.9377536725740483,0.9295185064729462
133564.0,50000,0.9377536725740483,0.9311655396931666
162744.0,60000,0.9377536725740483,0.9322635618399803
192218.0,70000,0.9377536725740483,0.9330478633734186
221152.0,80000,0.9377536725740483,0.9336360895234974
250389.0,90000,0.9377536725740483,0.9340935987513365
280371.0,100000,0.9377536725740483,0.9344596061336077
309312.0,110000,0.9377536725740483,0.9347590667191024
338033.0,120000,0.9377536725740483,0.9350086172070146
368095.0,130000,0.937760598511997,0.9352203080766285
399017.0,140000,0.937760598511997,0.9354017573934404
429440.0,150000,0.93788576134459,0.9355673576568505
460566.0,160000,0.93788576134459,0.9357122578873343
492511.0,170000,0.9429617850676915,0.9361387006626494
525161.0,180000,0.9429617850676915,0.9365177609073739
557492.0,190000,0.9429617850676915,0.9368569200737064
589166.0,200000,0.9429617850676915,0.9371621633234056
621466.0,210000,0.9429617850676915,0.9374383357874192
653795.0,220000,0.9429617850676915,0.9376894016637952
686403.0,230000,0.9429617850676915,0.9379186357248342
718972.0,240000,0.9429617850676915,0.9381287669474533
751429.0,250000,0.9429617850676915,0.9383220876722628
783248.0,260000,0.9429617850676915,0.938500537572087
815811.0,270000,0.9429617850676915,0.938665768960813
849148.0,280000,0.9429617850676915,0.9388191981074873
881516.0,290000,0.9429617850676915,0.9389620459337011
914046.0,300000,0.9429617850676915,0.9390953705715008
946620.0,310000,0.9429617850676915,0.9392200936197651
978885.0,320000,0.9429617850676915,0.9393370214775127
1011496.0,330000,0.945565039027533,0.9395257492820588
1045945.0,340000,0.945565039027533,0.9397033754510433
1080181.0,350000,0.945565039027533,0.9398708515532288
1114469.0,360000,0.9501988564129216,0.9401577405771092
1148022.0,370000,0.9501988564129216,0.9404291220861853
1182726.0,380000,0.9501988564129216,0.9406862203579416
1217042.0,390000,0.9501988564129216,0.9409301341029411
1250851.0,400000,0.9501988564129216,0.9411618521606908
1285637.0,410000,0.9501988564129216,0.9413822668985501
1319692.0,420000,0.9501988564129216,0.9415921856965115
1353531.0,430000,0.9501988564129216,0.9417923408294513
1387771.0,440000,0.9501988564129216,0.941983398001803
1422113.0,450000,0.9501988564129216,0.9421659637442723
1456453.0,460000,0.9501988564129216,0.9423405918457648
1491015.0,470000,0.9501988564129216,0.942507788964215
1524815.0,480000,0.9501988564129216,0.9426680195360632
1559591.0,490000,0.9501988564129216,0.9428217100845705
1594267.0,500000,0.9501988564129216,0.9429692530111375
1629356.0,510000,0.9501988564129216,0.9431110099405844
1664696.0,520000,0.9501988564129216,0.9432473146804371
1698563.0,530000,0.9501988564129216,0.9433784758452011
1732597.0,540000,0.9501988564129216,0.9435047791890477
1768006.0,550000,0.9501988564129216,0.9436264896840274
1803209.0,560000,0.9501988564129216,0.9437438533756148
1837963.0,570000,0.9501988564129216,0.943857099042936
1872174.0,580000,0.9501988564129216,0.9439664396872461
1907419.0,590000,0.9501988564129216,0.9440720738690374
1942014.0,600000,0.9501988564129216,0.9441741869114355
1977215.0,610000,0.9501988564129216,0.9442729519852304
2012290.0,620000,0.9501988564129216,0.9443685310889028
2046262.0,630000,0.9501988564129216,0.9444610759353159
2080762.0,640000,0.9501988564129216,0.9445507287552786
2115955.0,650000,0.9501988564129216,0.9446376230269347
2151162.0,660000,0.9501988564129216,0.9447218841388436
2185504.0,670000,0.9501988564129216,0.9448036299936806
2220417.0,680000,0.9501988564129216,0.9448829715586695
2255645.0,690000,0.9501988564129216,0.9449600133681515
2289766.0,700000,0.9501988564129216,0.9450348539830769
2324070.0,710000,0.9501988564129216,0.9451075864116663
2358229.0,720000,0.9501988564129216,0.945178298495017
2393170.0,730000,0.9501988564129216,0.9452470732610158
2428395.0,740000,0.9501988564129216,0.9453139892495551
2463967.0,750000,0.9501988564129216,0.9453791208117334
2498970.0,760000,0.9501988564129216,0.9454425383854332
2533609.0,770000,0.9501988564129216,0.9455043087494267
2569152.0,780000,0.9501988564129216,0.9455644952579331
2603990.0,790000,0.9501988564129216,0.9456231580573633
2638180.0,800000,0.9501988564129216,0.9456803542868079
2672711.0,810000,0.9501988564129216,0.9457361382636735
2707192.0,820000,0.9501988564129216,0.9457905616557375
2741828.0,830000,0.9501988564129216,0.9458436736407638
2776332.0,840000,0.9501988564129216,0.9458955210547182
2811768.0,850000,0.9501988564129216,0.9459461485295206
2846968.0,860000,0.9501988564129216,0.9459955986211881
2882668.0,870000,0.9501988564129216,0.9460439119291391
2916543.0,880000,0.9501988564129216,0.9460911272073639
2951226.0,890000,0.9501988564129216,0.9461372814681006
2986002.0,900000,0.9501988564129216,0.9461824100785986
3019840.0,910000,0.9501988564129216,0.9462265468515033
3054782.0,920000,0.9501988564129216,0.9462697241293448
3089292.0,930000,0.9501988564129216,0.9463119728635769
3124136.0,940000,0.9501988564129216,0.94635332268857
3158773.0,950000,0.9501988564129216,0.9463938019909316
3193946.0,960000,0.9501988564129216,0.946433437974494
3229374.0,970000,0.9501988564129216,0.946472256721282
3264202.0,980000,0.9501988564129216,0.9465102832487478
3299355.0,990000,0.9501988564129216,0.9465475415635374
3334912.0,1000000,0.9501988564129216,0.9465840547120312
3369929.0,1010000,0.9501988564129216,0.9466198448278816
3404155.0,1020000,0.9501988564129216,0.9466549331767546
3438519.0,1030000,0.9501988564129216,0.9466893401984651
3472570.0,1040000,0.9501988564129216,0.946723085546681
3507161.0,1050000,0.9501988564129216,0.9467561881263595
3541992.0,1060000,0.9501988564129216,0.946788666129063
3576735.0,1070000,0.9501988564129216,0.9468205370662953
3610722.0,1080000,0.9501988564129216,0.9468518178009864
3646094.0,1090000,0.9501988564129216,0.9468825245772426
3680735.0,1100000,0.9501988564129216,0.9469126730484762
3715555.0,1110000,0.9501988564129216,0.9469422783040117
3749878.0,1120000,0.9501988564129216,0.9469713548942699
3783926.0,1130000,0.9501988564129216,0.9469999168546119
3819522.0,1140000,0.9501988564129216,0.9470279777279305
3853920.0,1150000,0.9501988564129216,0.9470555505860608
3888102.0,1160000,0.9501988564129216,0.9470826480500856
3923566.0,1170000,0.9501988564129216,0.947109282309597
3957962.0,1180000,0.9501988564129216,0.9471354651409811
3992589.0,1190000,0.9501988564129216,0.947161207924779
4027232.0,1200000,0.9501988564129216,0.9471865216621802
4063086.0,1210000,0.9501988564129216,0.9472114169906988
4098454.0,1220000,0.9501988564129216,0.9472359041990777
4133721.0,1230000,0.9501988564129216,0.9472599932414666
4168748.0,1240000,0.9501988564129216,0.9472836937509139
4203913.0,1250000,0.9501988564129216,0.9473070150522099
4238590.0,1260000,0.9501988564129216,0.9473299661741205
4273261.0,1270000,0.9501988564129216,0.9473525558610402
4308614.0,1280000,0.9501988564129216,0.9473747925841017
4343405.0,1290000,0.9501988564129216,0.9473966845517671
4378153.0,1300000,0.9501988564129216,0.9474182397199298
4412647.0,1310000,0.9501988564129216,0.9474394658015557
4447667.0,1320000,0.9501988564129216,0.9474603702758843
4482969.0,1330000,0.9501988564129216,0.9474809603972154
4518006.0,1340000,0.9501988564129216,0.9475012432033028
4553062.0,1350000,0.9501988564129216,0.947521225523374
4588462.0,1360000,0.9501988564129216,0.9475409139857971
4624012.0,1370000,0.9501988564129216,0.9475603150254112
4659073.0,1380000,0.9501988564129216,0.9475794348905381
4693638.0,1390000,0.9501988564129216,0.9475982796496919
4728838.0,1400000,0.9501988564129216,0.9476168551980008
4763551.0,1410000,0.9501988564129216,0.9476351672633548
4798631.0,1420000,0.9501988564129216,0.9476532214122955
4833635.0,1430000,0.9501988564129216,0.9476710230556565
4867893.0,1440000,0.9501988564129216,0.9476885774539708
4901777.0,1450000,0.9501988564129216,0.9477058897226533
4937714.0,1460000,0.9501988564129216,0.9477229648369703
4973236.0,1470000,0.9501988564129216,0.9477398076368067
5007434.0,1480000,0.9501988564129216,0.94775642283124
5041807.0,1490000,0.9501988564129216,0.9477728150029291
5076505.0,1500000,0.9501988564129216,0.9477889886123291
5111567.0,1510000,0.9501988564129216,0.947804948001737
5147308.0,1520000,0.9501988564129216,0.947820697399179
5181330.0,1530000,0.9501988564129216,0.9478362409221447
5215794.0,1540000,0.9501988564129216,0.9478515825811756
5250945.0,1550000,0.9501988564129216,0.947866726283316
5285616.0,1560000,0.9501988564129216,0.9478816758354289
5320573.0,1570000,0.9501988564129216,0.9478964349473874
5355647.0,1580000,0.9501988564129216,0.947911007235144
