time,evaluated,value,avgValue
271.0,7630,0.7959521382091294,0.7959521382091294
542.0,15260,0.774722048415579,0.7853370933123542
811.0,22890,0.7777801177971778,0.782818101473962
1083.0,30520,0.7959521382091294,0.7861016106577539
1350.0,38150,0.7959521382091294,0.788071716168029
1613.0,45780,0.7959521382091294,0.7893851198415457
1880.0,53410,0.40625541125541126,0.7346523043292407
2148.0,61040,0.7959521382091294,0.7423147835642268
2419.0,68670,0.7566516110719058,0.7439077643984133
2698.0,76300,0.7959521382091294,0.7491122017794849
2970.0,83930,0.7959521382091294,0.7533703778185434
3239.0,91560,0.40564935064935065,0.724393625554444
3512.0,99190,0.7849226105364359,0.7290497013222895
3790.0,106820,0.7959521382091294,0.7338284468142067
4060.0,114450,0.40686147186147187,0.7120306484840243
4328.0,122080,0.7959521382091294,0.7172757415918434
4598.0,129710,0.7496586040788987,0.7191806158557879
4865.0,137340,0.7986015354088913,0.7235928891642937
5158.0,144970,0.7986015354088913,0.7275407126508514
5439.0,152600,0.7986015354088913,0.7310937537887534
5787.0,160230,0.7986015354088913,0.7343084100563791
6153.0,167860,0.7986015354088913,0.7372308248451297
6452.0,175490,0.7986015354088913,0.7398991166087715
6726.0,183120,0.8113476618314884,0.7428761393263846
7008.0,190750,0.8113476618314884,0.7456150002265888
7299.0,198380,0.8113476618314884,0.7481431795190848
7583.0,206010,0.8113476618314884,0.7504840862713961
7860.0,213640,0.8113476618314884,0.7526577853985421
8125.0,221270,0.8113476618314884,0.7546815742410575
8405.0,228900,0.8113476618314884,0.7565704438274051
8670.0,236530,0.8113476618314884,0.7583374508597949
8939.0,244160,0.8113476618314884,0.7599940199526602
9215.0,251790,0.8113476618314884,0.7615501909186853
9501.0,259420,0.8113476618314884,0.7630148224161206
9775.0,267050,0.8113476618314884,0.7643957606851312
10057.0,274680,0.8113476618314884,0.7656999801614188
10335.0,282310,0.8113476618314884,0.7669337012876368
10605.0,289940,0.8113476618314884,0.7681024897230013
10870.0,297570,0.8113476618314884,0.7692113402898856
11137.0,305200,0.40416583416583424,0.7600852026367843
11404.0,312830,0.8113476618314884,0.7613355065195819
11666.0,320460,0.8113476618314884,0.7625262721222463
11930.0,328090,0.8113476618314884,0.7636616532782753
