time,evaluated,value,avgValue
1.0,1,0.31242424242424244,0.31242424242424244
20.0,501,0.2772648563557655,0.40852926099003384
20.0,1001,0.6889070301005608,0.4229965911945627
21.0,1501,0.7353220066904523,0.44498525410324125
21.0,2001,0.7247422947422947,0.47279123876865964
23.0,2501,0.36057804940157884,0.5128977525966225
24.0,3001,0.7585177593932165,0.5408786536301506
91.0,3501,0.7515247524002096,0.5609254140660056
92.0,4001,0.7337865864267495,0.5763262396005345
95.0,4501,0.7401735328136959,0.5879322827752679
96.0,5001,0.7401735328136959,0.5977498579965078
103.0,5501,0.7401735328136959,0.6056812416301856
103.0,6001,0.7164728032630993,0.6123421913250516
103.0,6501,0.7407795934197565,0.6175821095273617
103.0,7001,0.36057804940157884,0.6221858378988767
103.0,7501,0.3599719887955182,0.6263480265000573
103.0,8001,0.741385654025817,0.629885706097735
103.0,8501,0.7407795934197565,0.6327929593487994
109.0,9001,0.7407795934197565,0.6359008288755953
109.0,9501,0.7407795934197565,0.6381347415142623
109.0,10001,0.7401735328136959,0.6401061039097568
109.0,10501,0.3599719887955182,0.6419223688101638
109.0,11001,0.741385654025817,0.6436572207613037
109.0,11501,0.741385654025817,0.6453618089201245
109.0,12001,0.7401735328136959,0.6467772730214403
109.0,12501,0.741385654025817,0.6480860971273755
109.0,13001,0.7337865864267495,0.6493779069190837
109.0,13501,0.7337865864267495,0.6505940251966087
109.0,14001,0.7110164243391047,0.6520219957444789
109.0,14501,0.727002607878065,0.6534791312299812
109.0,15001,0.7585177593932165,0.6546267774506795
109.0,15501,0.7407795934197565,0.6557692350818999
109.0,16001,0.7401735328136959,0.6564809051389288
109.0,16501,0.3599719887955182,0.657389330798596
109.0,17001,0.6987593887593888,0.6580988009921942
109.0,17501,0.7201918882452886,0.6588200602682518
109.0,18001,0.7337865864267495,0.6599037333376473
113.0,18501,0.7104103637330441,0.6607462832064009
113.0,19001,0.7337865864267495,0.6611743563635757
113.0,19501,0.7407795934197565,0.6615121515607674
113.0,20001,0.7337865864267495,0.6618491866006719
113.0,20501,0.7176318702725957,0.6624192938346253
