time,evaluated,value,avgValue
80.0,100,0.7511692992660646,0.7511692992660646
180.0,200,0.7666603990474603,0.7589148491567624
273.0,300,0.7666603990474603,0.7614966991203284
365.0,400,0.7666603990474603,0.7627876241021113
456.0,500,0.7703948992184286,0.7643090791253748
552.0,600,0.7703948992184286,0.7653233824742172
648.0,700,0.7703948992184286,0.7660478848662474
742.0,800,0.7703948992184286,0.7665912616602701
840.0,900,0.7710009598244891,0.7670812281229611
953.0,1000,0.7710009598244891,0.7674732012931139
1057.0,1100,0.7710009598244891,0.767793906614148
1158.0,1200,0.7719055944055945,0.7681365472634353
1275.0,1300,0.7722130810366103,0.7684501267844488
1406.0,1400,0.7726401281090183,0.7687494125933466
1503.0,1500,0.7726401281090183,0.7690087936277247
1685.0,1600,0.7728191416426711,0.7692469403786588
1836.0,1700,0.7728191416426711,0.7694570698647771
1991.0,1800,0.7728191416426711,0.7696438516302158
2097.0,1900,0.7728191416426711,0.7698109721571871
2198.0,2000,0.7867578125804932,0.7706583141783524
2293.0,2100,0.7867578125804932,0.7714249569594067
2387.0,2200,0.7867578125804932,0.7721219049421834
2478.0,2300,0.7867578125804932,0.7727582487525446
2575.0,2400,0.7897628630855436,0.7734667743497529
2667.0,2500,0.7897628630855436,0.7741186178991845
2761.0,2600,0.7897628630855436,0.7747203196371213
2855.0,2700,0.7897628630855436,0.7752774508759517
2953.0,2800,0.7897628630855436,0.7757947870262942
3055.0,2900,0.7897628630855436,0.7762764448214408
3154.0,3000,0.7903941762168567,0.7767470358679546
3249.0,3100,0.7903941762168567,0.7771872662017901
3354.0,3200,0.7903941762168567,0.777599982139761
3455.0,3300,0.7903941762168567,0.7779876849905821
3553.0,3400,0.7903941762168567,0.7783525817913549
3653.0,3500,0.7903941762168567,0.7786966273463692
3748.0,3600,0.7903941762168567,0.7790215592594384
3838.0,3700,0.7903941762168567,0.7793289272853146
3930.0,3800,0.7903941762168567,0.779620118046671
4023.0,3900,0.7903941762168567,0.7798963759484706
4120.0,4000,0.7903941762168567,0.7801588209551802
4211.0,4100,0.7903941762168567,0.7804084637664407
4302.0,4200,0.7903941762168567,0.7806462188247839
4397.0,4300,0.7903941762168567,0.7808729155083205
4491.0,4400,0.7903941762168567,0.7810893077971509
4584.0,4500,0.7903941762168567,0.7812960826509221
4677.0,4600,0.7903941762168567,0.7814938672936599
4769.0,4700,0.7903941762168567,0.7816832355686215
4863.0,4800,0.7903941762168567,0.781864713498793
4956.0,4900,0.7903941762168567,0.7820387841665086
5050.0,5000,0.7903941762168567,0.7822058920075157
5150.0,5100,0.7903941762168567,0.7823664465998557
5253.0,5200,0.7915810449037253,0.7825436504133916
5345.0,5300,0.7915810449037253,0.7827141672905676
5438.0,5400,0.7915810449037253,0.7828783687278482
5537.0,5500,0.7915810449037253,0.7830365992037732
5633.0,5600,0.7915810449037253,0.7831891785912724
5729.0,5700,0.7915810449037253,0.7833364043160521
5824.0,5800,0.7915810449037253,0.7834785532917017
5926.0,5900,0.7915810449037253,0.783615883658007
6037.0,6000,0.7915810449037253,0.7837486363454357
6139.0,6100,0.7915810449037253,0.7838770364857355
6232.0,6200,0.7915810449037253,0.7840012946860255
6323.0,6300,0.7915810449037253,0.7841216081815445
6416.0,6400,0.7915810449037253,0.7842381618803286
6926.0,6500,0.7915810449037253,0.7843511293114577
7031.0,6600,0.7915810449037253,0.7844606734870981
7134.0,6700,0.7915810449037253,0.7845669476873463
7514.0,6800,0.7915810449037253,0.7846700961758223
7609.0,6900,0.7915810449037253,0.7847702548530383
7701.0,7000,0.7915810449037253,0.7848675518537623
7793.0,7100,0.7915810449037253,0.7849621080939027
7891.0,7200,0.7915810449037253,0.7850540377718168
7988.0,7300,0.7915810449037253,0.7851434488284182
8091.0,7400,0.7915810449037253,0.7852304433699764
8201.0,7500,0.7915810449037253,0.785315118057093
8309.0,7600,0.7915810449037253,0.7853975644629697
8412.0,7700,0.7915810449037253,0.7854778694037587
8511.0,7800,0.7915810449037253,0.7855561152435018
8608.0,7900,0.7915810449037253,0.7856323801759096
8715.0,8000,0.7915810449037253,0.7857067384850074
8818.0,8100,0.7915810449037253,0.785779260786473
8924.0,8200,0.7915810449037253,0.7858500142513175
9028.0,8300,0.7915810449037253,0.7859190628133947
9145.0,8400,0.7915810449037253,0.7859864673620891
9250.0,8500,0.7915810449037253,0.7860522859214024
9351.0,8600,0.7915810449037253,0.7861165738165456
9452.0,8700,0.7915810449037253,0.786179383829042
9558.0,8800,0.7915810449037253,0.7862407663412543
9659.0,8900,0.7915810449037253,0.7863007694711697
9753.0,9000,0.7915810449037253,0.786359439198198
9846.0,9100,0.7915810449037253,0.7864168194806763
9941.0,9200,0.7915810449037253,0.7864729523657094
10039.0,9300,0.7915810449037253,0.7865278780919246
10142.0,9400,0.7915810449037253,0.7865816351856671
10239.0,9500,0.7915810449037253,0.7866342605511203
10335.0,9600,0.7915810449037253,0.7866857895547933
10429.0,9700,0.7915810449037253,0.7867362561047823
10524.0,9800,0.7915810449037253,0.7867856927251795
10624.0,9900,0.7915810449037253,0.786834130625973
10726.0,10000,0.7915810449037253,0.7868815997687504
10824.0,10100,0.7915810449037253,0.7869281289285026
10918.0,10200,0.7915810449037253,0.7869737457517891
11020.0,10300,0.7915810449037253,0.7870184768115166
11121.0,10400,0.7915810449037253,0.787062347658557
11213.0,10500,0.7915810449037253,0.7871053828704158
11304.0,10600,0.7915810449037253,0.7871476060971451
11397.0,10700,0.7915810449037253,0.7871890401046832
11492.0,10800,0.7915810449037253,0.7872297068157854
11585.0,10900,0.7915810449037253,0.7872696273487022
11680.0,11000,0.7915810449037253,0.7873088220537479
11776.0,11100,0.7915810449037253,0.7873473105478918
11871.0,11200,0.7915810449037253,0.7873851117474974
12237.0,11300,0.7915810449037253,0.7874222438993224
12333.0,11400,0.7915810449037253,0.7874587246098873
12429.0,11500,0.7915810449037253,0.787494570873312
12524.0,11600,0.7915810449037253,0.787529799097712
12618.0,11700,0.7915810449037253,0.787564425130242
12712.0,11800,0.7915810449037253,0.7875984642808648
12806.0,11900,0.7915810449037253,0.7876319313449224
12901.0,12000,0.7915810449037253,0.7876648406245791
12996.0,12100,0.7915810449037253,0.7876972059492001
13091.0,12200,0.7915810449037253,0.7877290406947289
13188.0,12300,0.7915810449037253,0.7877603578021192
13283.0,12400,0.7915810449037253,0.7877911697948741
13377.0,12500,0.7915810449037253,0.7878214887957448
13473.0,12600,0.7915810449037253,0.7878513265426336
13569.0,12700,0.7915810449037253,0.7878806944037444
13663.0,12800,0.7915810449037253,0.7879096033920255
13759.0,12900,0.7915810449037253,0.787938064178938
13855.0,13000,0.7915810449037253,0.7879660871075901
13949.0,13100,0.7915810449037253,0.7879936822052706
14044.0,13200,0.7915810449037253,0.7880208591954103
14140.0,13300,0.7915810449037253,0.7880476275090066
14235.0,13400,0.7915810449037253,0.7880739962955343
14327.0,13500,0.7915810449037253,0.7880999744333728
14703.0,13600,0.7915810449037253,0.7881255705397724
14803.0,13700,0.7915810449037253,0.7881507929803852
14898.0,13800,0.7915810449037253,0.7881756498783804
14991.0,13900,0.7915810449037253,0.788200149123167
15092.0,14000,0.7915810449037253,0.7882242983787424
15187.0,14100,0.7915810449037253,0.7882481050916855
15281.0,14200,0.7915810449037253,0.7882715764988125
15378.0,14300,0.7915810449037253,0.7882947196345113
15474.0,14400,0.7915810449037253,0.7883175413377697
15572.0,14500,0.7915810449037253,0.7883400482589141
15676.0,14600,0.7915810449037253,0.7883622468660704
15775.0,14700,0.7915810449037253,0.7883841434513605
15868.0,14800,0.7915810449037253,0.7884057441368494
15967.0,14900,0.7915810449037253,0.7884270548802512
16063.0,15000,0.7915810449037253,0.7884480814804078
16156.0,15100,0.7915810449037253,0.7884688295825489
16249.0,15200,0.7915810449037253,0.7884893046833461
16340.0,15300,0.7915810449037253,0.7885095121357668
16434.0,15400,0.7915810449037253,0.7885294571537406
16529.0,15500,0.7915810449037253,0.7885491448166437
16622.0,15600,0.7915810449037253,0.7885685800736122
16717.0,15700,0.7915810449037253,0.7885877677476892
17036.0,15800,0.7915810449037253,0.7886067125398161
17129.0,15900,0.7915810449037253,0.7886254190326708
17221.0,16000,0.7915810449037253,0.7886438916943649
17315.0,16100,0.7915810449037253,0.7886621348820007
17410.0,16200,0.7915810449037253,0.7886801528450977
17509.0,16300,0.7915810449037253,0.7886979497288931
17604.0,16400,0.7915810449037253,0.78871552957752
17699.0,16500,0.7915810449037253,0.7887328963370728
17790.0,16600,0.7915810449037253,0.7887500538585587
17881.0,16700,0.7915810449037253,0.7887670059007452
17977.0,16800,0.7915810449037253,0.7887837561329059
18079.0,16900,0.7915810449037253,0.7888003081374668
