time,evaluated,value,avgValue
299.0,7630,0.7905201418885874,0.7905201418885874
597.0,15260,0.7775635763114697,0.7840418591000285
916.0,22890,0.37480519480519486,0.6476296376684173
1233.0,30520,0.7477237689172995,0.6726531704806379
1541.0,38150,0.7838675176287164,0.6948960399102535
1883.0,45780,0.7884245384245383,0.7104841229959676
2282.0,53410,0.7355419606821237,0.7140638140939899
2675.0,61040,0.7775338897908809,0.7219975735561013
3057.0,68670,0.4097402597402598,0.6873023164654523
3366.0,76300,0.7532419432419432,0.6938962791431014
3662.0,83930,0.7905201418885874,0.7026802666654182
3968.0,91560,0.7804690655139818,0.7091626665694651
4262.0,99190,0.7862639603689405,0.7150935353232709
4557.0,106820,0.721933621933622,0.7155821129382961
4827.0,114450,0.7911929698611313,0.7206228367331516
5101.0,122080,0.7911929698611313,0.7250334700536504
5375.0,129710,0.7757140245375539,0.7280146791409388
5646.0,137340,0.7938598401210389,0.7316727436398333
5913.0,144970,0.7938598401210389,0.7349457487177914
6179.0,152600,0.784575147075147,0.7374272186356592
6448.0,160230,0.811729190335991,0.7409654077642464
6718.0,167860,0.811729190335991,0.7441819433356893
6995.0,175490,0.811729190335991,0.7471187801617895
7272.0,183120,0.811729190335991,0.7498108805857145
7546.0,190750,0.811729190335991,0.7522876129757257
7815.0,198380,0.811729190335991,0.754573827489582
8082.0,206010,0.811729190335991,0.7566906927801897
8357.0,213640,0.811729190335991,0.7586563534071827
8625.0,221270,0.811729190335991,0.7604864512323141
8896.0,228900,0.811729190335991,0.76219454253577
9161.0,236530,0.811729190335991,0.7637924344002933
9459.0,244160,0.811729190335991,0.7652904580232839
9745.0,251790,0.811729190335991,0.7666976923357902
10009.0,259420,0.811729190335991,0.7680221481593256
10277.0,267050,0.811729190335991,0.7692709207929446
10545.0,274680,0.811729190335991,0.7704503171691404
10806.0,282310,0.811729190335991,0.7715659623898661
11072.0,289940,0.811729190335991,0.7726228894410799
11350.0,297570,0.811729190335991,0.773625615105052
11616.0,305200,0.3367532467532468,0.7627038058962569
11882.0,312830,0.811729190335991,0.7638995469801528
12174.0,320460,0.811729190335991,0.7650383480124348
12447.0,328090,0.811729190335991,0.766124181554843
12842.0,335720,0.811729190335991,0.7671606590271417
13270.0,343350,0.811729190335991,0.768151070834005
13569.0,350980,0.811729190335991,0.7690984212579611
13899.0,358610,0.811729190335991,0.7700054588979192
14181.0,366240,0.811729190335991,0.770874703302879
14455.0,373870,0.811729190335991,0.771708468344371
14726.0,381500,0.811729190335991,0.7725088827842034
14993.0,389130,0.811729190335991,0.7732779084224737
15269.0,396760,0.811729190335991,0.7740173561515797
15546.0,404390,0.33614718614718614,0.765755654830742
15815.0,412020,0.811729190335991,0.7666070165993578
16101.0,419650,0.811729190335991,0.7674274197582056
16369.0,427280,0.811729190335991,0.7682185228042374
16637.0,434910,0.811729190335991,0.7689818678486541
16915.0,442540,0.811729190335991,0.7697188906501599
17180.0,450170,0.811729190335991,0.7704309296278858
17453.0,457800,0.811729190335991,0.7711192339730208
17724.0,465430,0.811729190335991,0.7717849709625777
17995.0,473060,0.811729190335991,0.7724292325653747
18265.0,480690,0.811729190335991,0.7730530414188764
18552.0,488320,0.811729190335991,0.7736573562457063
18826.0,495950,0.811729190335991,0.7742430767701722
19089.0,503580,0.811729190335991,0.7748110481878361
19359.0,511210,0.811729190335991,0.7753620652348234
19632.0,518840,0.811729190335991,0.7758968758980759
19928.0,526470,0.811729190335991,0.7764161848029731
20194.0,534100,0.811729190335991,0.7769206563105876
20468.0,541730,0.811729190335991,0.7774109173531989
20734.0,549360,0.811729190335991,0.7778875600335154
20999.0,556990,0.811729190335991,0.7783511440102616
21261.0,564620,0.811729190335991,0.7788021986903391
21528.0,572250,0.3532900432900434,0.7731287032850017
21793.0,579880,0.811729190335991,0.7736366044304095
22058.0,587510,0.811729190335991,0.7741313133382741
22326.0,595140,0.811729190335991,0.7746133374023474
22592.0,602770,0.811729190335991,0.7750831583255581
22854.0,610400,0.811729190335991,0.7755412337256884
23119.0,618030,0.811729190335991,0.7759879986221119
23395.0,625660,0.811729190335991,0.7764238668137445
23664.0,633290,0.811729190335991,0.776849232157386
23938.0,640920,0.811729190335991,0.7772644697547504
24209.0,648550,0.811729190335991,0.7776699370557063
24496.0,656180,0.811729190335991,0.7780659748845469
24761.0,663810,0.811729190335991,0.778452908395483
25031.0,671440,0.811729190335991,0.7788310479629889
25305.0,679070,0.811729190335991,0.7792006900121238
25572.0,686700,0.811729190335991,0.7795621177935002
25846.0,694330,0.4097402597402598,0.7754981413313766
26115.0,701960,0.811729190335991,0.7758919570814268
26393.0,709590,0.811729190335991,0.7762773036755619
26668.0,717220,0.811729190335991,0.7766544514059921
26944.0,724850,0.811729190335991,0.7770236591842027
27218.0,732480,0.811729190335991,0.7773851751337005
27488.0,740110,0.4097402597402598,0.7735950213667578
27758.0,747740,0.811729190335991,0.7739841455399133
28028.0,755370,0.811729190335991,0.7743654086186617
28297.0,763000,0.811729190335991,0.7747390464358349
