time,evaluated,value,avgValue
0.0,1,0.29233766233766234,0.29233766233766234
0.0,501,0.2895670995670996,0.39300952394927785
0.0,1001,0.3661704961704962,0.395187820921218
0.0,1501,0.34841991341991346,0.398628044336462
0.0,2001,0.349025974025974,0.3981345372686947
0.0,2501,0.33082251082251085,0.4076526969847939
0.0,3001,0.6850735538970834,0.4198683951278721
0.0,3501,0.78000703000703,0.45102567761761037
0.0,4001,0.38187675070028004,0.4826529024655057
0.0,4501,0.7682321382321383,0.5068036597382267
0.0,5001,0.7393036375389316,0.5257542581807717
0.0,5501,0.78000703000703,0.5420470731616038
0.0,6001,0.731704569939864,0.5568178426757273
0.0,6501,0.7670200170200171,0.5679910951227776
0.0,7001,0.3824828113063407,0.5778832567914914
0.0,7501,0.773014023014023,0.5864753550502525
0.0,8001,0.7664139564139564,0.5944065404592295
0.0,8501,0.7716844843252098,0.6013051043893124
0.0,9001,0.731704569939864,0.6074539422976838
0.0,9501,0.7670200170200171,0.6131978961922021
0.0,10001,0.7676260776260776,0.6181806820951722
0.0,10501,0.7528120028120028,0.6228539805781893
0.0,11001,0.7676260776260776,0.6267092788545499
0.0,11501,0.7664139564139564,0.6305153105136883
0.0,12001,0.7664139564139564,0.6342430746800664
0.0,12501,0.7670200170200171,0.6372022864744563
0.0,13001,0.772896605537331,0.6401091055082008
0.0,13501,0.7676260776260776,0.6426376816651309
0.0,14001,0.7705254173157132,0.6453388266267671
0.0,14501,0.7664139564139564,0.6476096465619291
0.0,15001,0.772896605537331,0.6499640674112321
0.0,15501,0.38187675070028004,0.6522107557827539
0.0,16001,0.7716844843252098,0.6538003889566973
0.0,16501,0.769606667841962,0.655708867846415
0.0,17001,0.7676260776260776,0.6573810052583229
0.0,17501,0.7664139564139564,0.6589793011498046
0.0,18001,0.7600270100270101,0.660574484079059
0.0,18501,0.7528120028120028,0.661841889855388
0.0,19001,0.7794009694009693,0.6630085893369699
0.0,19501,0.7716844843252098,0.664155454240644
0.0,20001,0.3806646294881589,0.6652876002882117
0.0,20501,0.7380915163268104,0.6664330254275602
0.0,21001,0.7670200170200171,0.6675778376710342
0.0,21501,0.7794009694009693,0.6684229723688399
0.0,22001,0.7664139564139564,0.6694348109032082
0.0,22501,0.7683945466298407,0.6702685231281144
0.0,23001,0.7594209494209494,0.6712374537231401
0.0,23501,0.3806646294881589,0.6721804536357393
0.0,24001,0.38127069009421954,0.6730261194759755
0.0,24501,0.7380915163268104,0.6737934604401988
0.0,25001,0.7670200170200171,0.674681615832654
122.0,25501,0.7754566235100239,0.6755228871884157
122.0,26001,0.7380915163268104,0.6762299571689396
122.0,26501,0.7612391312391313,0.6770620744908628
122.0,27001,0.7794009694009693,0.677675377069645
122.0,27501,0.7806130906130906,0.6781936975148452
122.0,28001,0.7600270100270101,0.6788059036382128
122.0,28501,0.7688381988381988,0.679354408560655
122.0,29001,0.38187675070028004,0.679955108551601
122.0,29501,0.7600270100270101,0.6806052824998535
122.0,30001,0.7664139564139564,0.6810662049310737
122.0,30501,0.3806646294881589,0.6815709441298569
122.0,31001,0.7393036375389316,0.6819073536932125
122.0,31501,0.7600270100270101,0.6822972534175651
122.0,32001,0.7736200836200836,0.6828053762212886
122.0,32501,0.78000703000703,0.6832577805189982
122.0,33001,0.7498534854502507,0.6836553472418666
122.0,33501,0.7600270100270101,0.6840455262736926
122.0,34001,0.738697576932871,0.6843549735742732
122.0,34501,0.7676260776260776,0.684742272204832
122.0,35001,0.7670200170200171,0.6851050172156452
122.0,35501,0.7670200170200171,0.685462875260792
122.0,36001,0.38187675070028004,0.6856726397068564
122.0,36501,0.738697576932871,0.6862321690830788
122.0,37001,0.7692999592999592,0.6864810479736851
122.0,37501,0.7618451918451918,0.6866615510967284
122.0,38001,0.7682321382321383,0.6869069120839367
122.0,38501,0.7606330706330706,0.6873032774028611
122.0,39001,0.7736200836200836,0.6876912629471258
122.0,39501,0.7670200170200171,0.6879723967290778
122.0,40001,0.3806646294881589,0.6883054186437475
122.0,40501,0.769606667841962,0.6884755136721572
122.0,41001,0.7664139564139564,0.6888160099911816
122.0,41501,0.7090006072359013,0.6890743177774115
122.0,42001,0.769606667841962,0.6894327271364321
