time,evaluated,value,avgValue
230.0,500,0.3418713105076741,0.32773053272767905
339.0,1000,0.33425660109870636,0.32911227004193266
839.0,1500,0.31756854256854256,0.3305282365324302
1344.0,2000,0.324309905780494,0.331507009728198
1913.0,2500,0.34559508984166515,0.33204183885441846
2440.0,3000,0.36753667307143234,0.33240393355246467
3328.0,3500,0.3378354978354979,0.3330550979948607
4340.0,4000,0.3463214563214563,0.3336963949341583
5343.0,4500,0.3304136604136604,0.3341984571838809
6361.0,5000,0.33919804076520493,0.3344643855880914
7587.0,5500,0.3353371376098649,0.33458374736944874
9087.0,6000,0.3426703672671415,0.3346250334590876
10594.0,6500,0.3337040043290043,0.33466867574958037
12103.0,7000,0.3354509854180907,0.33471592967038566
13704.0,7500,0.3183427020740454,0.3347279328790314
15706.0,8000,0.32642414799131214,0.3347224090516809
17708.0,8500,0.3290222588356917,0.3347366563306835
19714.0,9000,0.3409852380572311,0.334709066757185
21734.0,9500,0.3415397616082548,0.3347150051537073
24167.0,10000,0.33528318903318904,0.33474322095615516
26669.0,10500,0.3407600732600733,0.33492754737846286
29174.0,11000,0.3451539201539201,0.33511894809292486
31683.0,11500,0.3330524021433112,0.33527140238101266
34528.0,12000,0.340121491411814,0.33541144300997244
37529.0,12500,0.34656451249801634,0.3355661862399277
40535.0,13000,0.33825838340763714,0.33569846623404537
43542.0,13500,0.3363730051043484,0.33583922545763684
46860.0,14000,0.34329757199322414,0.33595220927442954
50578.0,14500,0.3378811278811279,0.3360763859657718
54362.0,15000,0.3324308015217106,0.3361830253768786
58061.0,15500,0.3471511821511821,0.3362701366697764
62063.0,16000,0.33023268398268396,0.3363353439358608
66067.0,16500,0.34385447885447884,0.33637221743047757
70067.0,17000,0.3426915113871635,0.33641340247852286
74263.0,17500,0.3306694041252865,0.33644257038740105
78730.0,18000,0.33232683982683986,0.33648703712519146
83230.0,18500,0.3309334415584415,0.33650187553081595
87732.0,19000,0.34308108425333306,0.3365279737180029
92242.0,19500,0.33051566080977846,0.3365515278123639
97129.0,20000,0.33047619047619053,0.3365699009641193
102461.0,20500,0.3444433003768042,0.336591095003783
107966.0,21000,0.336396393268051,0.33660601606608753
113751.0,21500,0.32756093221846644,0.3366288150903745
119217.0,22000,0.3311267959094046,0.3366522972064514
124729.0,22500,0.3377056277056277,0.33668230224232043
130364.0,23000,0.33263135925107756,0.3367079377510684
136359.0,23500,0.341139020796555,0.33674075574768425
142158.0,24000,0.35468029554986075,0.33682057128151316
148174.0,24500,0.3444283167812579,0.33695147391902325
154197.0,25000,0.3404752110634463,0.33708329833555495
160203.0,25500,0.33907435701553346,0.33721467203843647
