time,evaluated,value,avgValue
226.0,500,0.33281109437825857,0.3290268789581695
331.0,1000,0.33652717652717656,0.3290940295164042
830.0,1500,0.3366139102502739,0.3292268449327685
1330.0,2000,0.31986189866471554,0.32924456967646565
1836.0,2500,0.3473201123201123,0.32919424685764925
2354.0,3000,0.332972582972583,0.32891944632212583
3241.0,3500,0.3139497459062677,0.32869684050589876
4241.0,4000,0.33546489742141916,0.32856362612697115
5250.0,4500,0.31815410368547375,0.328615094397847
6264.0,5000,0.33762314262314264,0.32892276384156943
7501.0,5500,0.3310427860427861,0.3292591816151571
9001.0,6000,0.33705139930492045,0.3295580374681478
10506.0,6500,0.34288128538128543,0.32979637423475244
12057.0,7000,0.3383167812579578,0.3299166393548264
13646.0,7500,0.33340664495463257,0.3300427046294694
15678.0,8000,0.3411038961038961,0.33016263308835153
17795.0,8500,0.3197343179696121,0.33027456271906264
19809.0,9000,0.33076694449828775,0.33033978140202347
21843.0,9500,0.33177882723337265,0.33040310320293664
24277.0,10000,0.32684997650751074,0.3303953714486212
26779.0,10500,0.3354551004551005,0.33040515257341074
29283.0,11000,0.3290902531811623,0.3303847458288133
31799.0,11500,0.34348606792268765,0.3305069457379628
34714.0,12000,0.3392589763177999,0.3306667778561804
37722.0,12500,0.33300884300884304,0.33079325942017596
40725.0,13000,0.3421179582944289,0.3309119168164978
43748.0,13500,0.3467160276495314,0.33101536449692665
47060.0,14000,0.3292798110979929,0.3311298542446235
50561.0,14500,0.33343928001822737,0.3311988026742509
54189.0,15000,0.3316450216450217,0.33127438145658855
58164.0,15500,0.33523321748673857,0.3313427435224127
62002.0,16000,0.33112172141583907,0.33142914315516137
66003.0,16500,0.32964701964701965,0.3314980380310994
70003.0,17000,0.3381656905186317,0.3315500770655269
74007.0,17500,0.3386382136382136,0.3315875846466268
78317.0,18000,0.3375441225441226,0.33161764523210324
82819.0,18500,0.3188227513227513,0.33164837501465777
87322.0,19000,0.3371657569483656,0.3317170273044794
91826.0,19500,0.34399431414356785,0.3318632754682306
96695.0,20000,0.3339640040324972,0.3320041602267527
101695.0,20500,0.34350774829035696,0.3321341144275235
106910.0,21000,0.33087332956898174,0.33225490388111767
111923.0,21500,0.34350919913419914,0.3323643367686234
117200.0,22000,0.32976415599177744,0.33247009664799887
122700.0,22500,0.33096419562172985,0.33257366398412036
128200.0,23000,0.337150385846038,0.33267417047554076
133830.0,23500,0.34127323656735425,0.33276602332878624
139521.0,24000,0.3341043229071398,0.3328448523747737
145509.0,24500,0.34129498610841896,0.33297527500099194
151511.0,25000,0.3397017673999771,0.3331056137897026
157511.0,25500,0.33505220269926156,0.33322716011628467
163681.0,26000,0.3406127206127206,0.3333467993373746
