time,evaluated,value,avgValue
227.0,500,0.34729366262153144,0.3286651954007949
332.0,1000,0.3254978354978355,0.3292696520359574
826.0,1500,0.32592111592111594,0.33063231965077783
1331.0,2000,0.32995004995004995,0.33131603688893885
1836.0,2500,0.3314298262124349,0.3316826034032224
2344.0,3000,0.32022041338942747,0.33187816572491086
3219.0,3500,0.3303475397841595,0.3320767959323433
4219.0,4000,0.3259779614325069,0.33219380025240036
5221.0,4500,0.3265929711633323,0.3322555032789044
6230.0,5000,0.3344877344877345,0.33232646241909913
7458.0,5500,0.3392920804685511,0.33233533985697467
8978.0,6000,0.319056499056499,0.33240495651675644
10604.0,6500,0.3249024449728676,0.3324797452758761
12122.0,7000,0.35670995670995675,0.332575506900582
13695.0,7500,0.3237521174477696,0.33265256624624845
15697.0,8000,0.34136951525840414,0.3326859882833058
17701.0,8500,0.3347059188217345,0.3327496410555039
19705.0,9000,0.3382109919066441,0.33296815674221697
21718.0,9500,0.33714006423683845,0.3331337603025453
24137.0,10000,0.3355293191656828,0.3333188592113143
26637.0,10500,0.33526326472618034,0.3335051302968399
29155.0,11000,0.35153787474459947,0.3336848589996431
31664.0,11500,0.3408454290807232,0.33382279736195947
34501.0,12000,0.3296283194417523,0.33396068079906227
37511.0,12500,0.35743459439111613,0.3341027789898753
40512.0,13000,0.344305288013422,0.3342286399173824
43625.0,13500,0.34106245606245605,0.33433594353097074
46948.0,14000,0.35422838422838426,0.334450345306321
50502.0,14500,0.3196357917235449,0.33454582783179154
54289.0,15000,0.33060169095380365,0.3346451246210374
57990.0,15500,0.35660300483829893,0.3347396653369098
61803.0,16000,0.3238468334992399,0.3348385504406293
65803.0,16500,0.3314263514263515,0.3349288901437185
69803.0,17000,0.32599692577953443,0.3350264449019638
73803.0,17500,0.34655450609996064,0.33511655301015814
78101.0,18000,0.332972582972583,0.33520305824685165
82608.0,18500,0.35210449990026577,0.3352736133115082
87108.0,19000,0.3284944684944685,0.33537089864586
91610.0,19500,0.3320997520997521,0.33544689048512477
96185.0,20000,0.34820642827492143,0.33556798053016657
101175.0,20500,0.3256164125729343,0.33567179036427613
106175.0,21000,0.3364704070632924,0.33574367389024173
111177.0,21500,0.33505772005772005,0.33577617420574485
116249.0,22000,0.3314192380389564,0.33579956597370364
121749.0,22500,0.3509510159510159,0.335841115730933
127285.0,23000,0.34625609684433206,0.3359015046743257
132822.0,23500,0.343598166539343,0.335939374631285
138556.0,24000,0.33919804076520493,0.3359452307621729
144557.0,24500,0.3285397786166032,0.33594900648473136
150559.0,25000,0.33520464384100745,0.3359272676576057
156559.0,25500,0.32660173160173156,0.3358893572364105
162643.0,26000,0.3493408107044471,0.3358624234132229
