time,evaluated,value,avgValue
224.0,500,0.3099125303919824,0.328853013570253
327.0,1000,0.33396825396825397,0.32853636958283555
825.0,1500,0.3383167812579577,0.3286731661437716
1329.0,2000,0.31958737958737954,0.3286463455639086
1834.0,2500,0.338948762680106,0.32863181185563983
2358.0,3000,0.3335618085618086,0.3285987387428118
3246.0,3500,0.32358844306605494,0.328609614745439
4247.0,4000,0.34500962000962,0.328580650775894
5254.0,4500,0.3332587531693344,0.32858306983396113
6265.0,5000,0.31122601279317696,0.3285532665757874
7573.0,5500,0.3337806637806638,0.3284879448314325
9115.0,6000,0.3340415102314416,0.32841169579186436
10639.0,6500,0.31943493375311555,0.32829607995442045
12146.0,7000,0.32487470276202673,0.3282275330303794
13732.0,7500,0.3314936914936915,0.32819212290816263
15732.0,8000,0.3246570096570096,0.32810684069739104
17735.0,8500,0.34141774891774895,0.3279663641623838
19744.0,9000,0.32585795846665405,0.32787328209157285
21784.0,9500,0.3440921285287482,0.32774045790897777
24220.0,10000,0.32588313647137174,0.3276555763510018
26720.0,10500,0.3319747899159664,0.3278233178060738
29226.0,11000,0.34440146809712024,0.32795232507133354
31743.0,11500,0.331860815951725,0.32816935906161054
34596.0,12000,0.32580086580086576,0.32848090857839624
37596.0,12500,0.33427405927405923,0.32873659906536484
40600.0,13000,0.34099567099567096,0.3290133682980745
43616.0,13500,0.32488788988788986,0.3292296097659616
46913.0,14000,0.3427414252414253,0.32944021203512897
50413.0,14500,0.3308610937487943,0.3295942928214526
54185.0,15000,0.3308179723502304,0.32973819207315497
57924.0,15500,0.32791097640487055,0.32984573034072934
61927.0,16000,0.3321878121878122,0.32994401951635866
65930.0,16500,0.3456137000254647,0.3300419808528267
69932.0,17000,0.33272005772005775,0.33011261169598166
74127.0,17500,0.3332251082251082,0.3301826218717168
78627.0,18000,0.3270700511609603,0.33026153515961426
83169.0,18500,0.3303318903318903,0.3303299362826815
87669.0,19000,0.3373884810841333,0.33040908980575434
92263.0,19500,0.3271308321308321,0.33046459109284926
97203.0,20000,0.3404791555476487,0.3305006403600678
102214.0,20500,0.33343544962538096,0.3305295186464274
107214.0,21000,0.32350649350649346,0.3305685142610196
112424.0,21500,0.3353463203463204,0.33060269326592645
117586.0,22000,0.33254862508383637,0.33063120050215844
123087.0,22500,0.33219901310810407,0.330666042330497
128588.0,23000,0.33711399711399714,0.3306907166006819
134125.0,23500,0.3317099567099567,0.33072829197050596
139809.0,24000,0.3318003618003618,0.3307614338324754
145807.0,24500,0.32865663871992984,0.33078429554613675
151808.0,25000,0.32428182928182925,0.33081135946070533
157808.0,25500,0.33064935064935064,0.3308392896822469
163831.0,26000,0.32710251869342777,0.3308714587979014
