time,evaluated,value,avgValue
9127.0,10000,0.9583333333333333,0.9583333333333333
17982.0,20000,0.9647344303647897,0.9615338818490615
27226.0,30000,0.9647344303647897,0.9626007313543042
35630.0,40000,0.9647344303647897,0.9631341561069255
44182.0,50000,0.9647344303647897,0.9634542109584985
52428.0,60000,0.9647344303647897,0.9636675808595471
61001.0,70000,0.9689957100338359,0.9644287421701597
70251.0,80000,0.9705128205128205,0.9651892519629923
79542.0,90000,0.9705128205128205,0.9657807595796398
88902.0,100000,0.9705128205128205,0.9662539656729578
98088.0,110000,0.9705128205128205,0.9666411342947634
107492.0,120000,0.9705128205128205,0.9669637748129348
116883.0,130000,0.9705128205128205,0.9672367783283106
126318.0,140000,0.9705128205128205,0.9674707813414898
135424.0,150000,0.9705128205128205,0.9676735839529118
144596.0,160000,0.9705128205128205,0.967851036237906
153482.0,170000,0.9705128205128205,0.9680076117834892
162731.0,180000,0.9705128205128205,0.9681467900462297
171884.0,190000,0.9705128205128205,0.968271317965524
181149.0,200000,0.9705128205128205,0.9683833930928888
190596.0,210000,0.9705128205128205,0.9684847943985998
200052.0,220000,0.9705128205128205,0.9685769774037916
209309.0,230000,0.9705128205128205,0.9686611444954885
218723.0,240000,0.9705128205128205,0.9687382976628772
228407.0,250000,0.9705128205128205,0.9688092785768749
237633.0,260000,0.9705128205128205,0.9688747994205651
246887.0,270000,0.9705128205128205,0.9689354668684265
256235.0,280000,0.9705128205128205,0.9689918009271548
265512.0,290000,0.9705128205128205,0.9690442498783846
274476.0,300000,0.9705128205128205,0.9690932022328658
283792.0,310000,0.9705128205128205,0.9691389963709288
293168.0,320000,0.9705128205128205,0.9691819283753629
302590.0,330000,0.9705128205128205,0.9692222584401343
311759.0,340000,0.9705128205128205,0.9692602161481545
321462.0,350000,0.9705128205128205,0.9692960048442879
330582.0,360000,0.9705128205128205,0.969329805279525
340039.0,370000,0.9705128205128205,0.9693617786642087
349250.0,380000,0.9705128205128205,0.9693920692391722
358548.0,390000,0.9705128205128205,0.9694208064513171
367899.0,400000,0.9705128205128205,0.9694481068028548
377207.0,410000,0.9705128205128205,0.9694740754299271
386852.0,420000,0.9705128205128205,0.9694988074557104
395937.0,430000,0.9705128205128205,0.969522389154713
405112.0,440000,0.9705128205128205,0.9695448989583064
414445.0,450000,0.9705128205128205,0.9695664083261846
423686.0,460000,0.9705128205128205,0.969586982504155
432708.0,470000,0.9705128205128205,0.9696066811851906
442000.0,480000,0.9705128205128205,0.9696255590878495
451409.0,490000,0.9705128205128205,0.9696436664638695
461078.0,500000,0.9705128205128205,0.9696610495448484
470156.0,510000,0.9705128205128205,0.9696777509363774
479792.0,520000,0.9705128205128205,0.9696938099666936
489235.0,530000,0.9705128205128205,0.9697092629958659
498829.0,540000,0.9705128205128205,0.9697241436906244
508726.0,550000,0.9705128205128205,0.9697384832692099
517927.0,560000,0.9705128205128205,0.9697523107199887
527340.0,570000,0.9705128205128205,0.9697656529970559
536739.0,580000,0.9705128205128205,0.9697785351956036
546286.0,590000,0.9705128205128205,0.9697909807094548
555765.0,600000,0.9705128205128205,0.9698030113728443
564743.0,610000,0.9705128205128205,0.9698146475882538
573902.0,620000,0.9705128205128205,0.9698259084418759
583377.0,630000,0.9705128205128205,0.9698368118080813
592653.0,640000,0.9705128205128205,0.969847374444093
602238.0,650000,0.9705128205128205,0.9698576120759196
611624.0,660000,0.9705128205128205,0.9698675394764787
621159.0,670000,0.9705128205128205,0.9698771705367227
630150.0,680000,0.9705128205128205,0.9698865183304889
639720.0,690000,0.9705128205128205,0.9698955951737112
648876.0,700000,0.9705128205128205,0.9699044126785555
658393.0,710000,0.9705128205128205,0.9699129818029819
667900.0,720000,0.9705128205128205,0.9699213128961741
677306.0,730000,0.9705128205128205,0.9699294157402378
686486.0,740000,0.9705128205128205,0.9699372995885159
695705.0,750000,0.9705128205128205,0.96994497320084
705171.0,760000,0.9705128205128205,0.9699524448759977
714288.0,770000,0.9705128205128205,0.9699597224816708
723760.0,780000,0.9705128205128205,0.9699668134820703
732878.0,790000,0.9705128205128205,0.9699737249634721
742360.0,800000,0.9705128205128205,0.9699804636578391
751747.0,810000,0.9705128205128205,0.9699870359646907
761006.0,820000,0.9705128205128205,0.9699934479713752
770470.0,830000,0.9705128205128205,0.9699997054718746
780109.0,840000,0.9705128205128205,0.9700058139842669
789556.0,850000,0.9705128205128205,0.9700117787669558
798834.0,860000,0.9705128205128205,0.9700176048337682
