time,evaluated,value,avgValue
646.0,4180,0.37820512820512814,0.37820512820512814
958.0,8360,0.37820512820512814,0.37820512820512814
1250.0,12540,0.9296923046263956,0.5620341870122173
1530.0,16720,0.9296923046263956,0.6539487164157618
1817.0,20900,0.9359960552268245,0.7103581841779743
2108.0,25080,0.9497649408030667,0.7502593102821563
2388.0,29260,0.9497649408030667,0.7787601146422863
2687.0,33440,0.9497649408030667,0.8001357179123839
2970.0,37620,0.9497649408030667,0.8167611871224598
3245.0,41800,0.9497649408030667,0.8300615624905205
3528.0,45980,0.9669350932208955,0.8425046107387364
3815.0,50160,0.9669350932208955,0.8528738176122497
4084.0,54340,0.9669350932208955,0.8616477618898378
4372.0,58520,0.9669350932208955,0.869168285556342
4647.0,62700,0.9669350932208955,0.8756860727339788
4918.0,66880,0.9669350932208955,0.8813891365144111
5187.0,71060,0.9669350932208955,0.8864212516147925
5461.0,75240,0.9669350932208955,0.8908942428151315
5732.0,79420,0.9669350932208955,0.8948963928364876
6009.0,83600,0.9669350932208955,0.8984983278557082
6290.0,87780,0.9669350932208955,0.9017572214445266
6571.0,91960,0.9669350932208955,0.9047198519798162
6850.0,96140,0.9669350932208955,0.9074248624685588
7118.0,100320,0.9669350932208955,0.9099044554165729
7430.0,104500,0.9669350932208955,0.9121856809287459
7739.0,108680,0.9669350932208955,0.9142914275553671
7995.0,112860,0.9669350932208955,0.9162411929503868
8247.0,117040,0.9669350932208955,0.9180516893886193
8494.0,121220,0.9669350932208955,0.9197373240035254
8748.0,125400,0.9669350932208955,0.9213105829774377
9006.0,129580,0.9669350932208955,0.9227823413723881
9275.0,133760,0.9669350932208955,0.924162114867654
9541.0,137940,0.9669350932208955,0.9254582657268432
9799.0,142120,0.9669350932208955,0.9266781724178448
10063.0,146300,0.9669350932208955,0.9278283701550748
10329.0,150480,0.9669350932208955,0.9289146680180144
10591.0,154660,0.9669350932208955,0.9299422470775517
10846.0,158840,0.9669350932208955,0.9309157430286924
11103.0,163020,0.9669350932208955,0.9318393161105438
11357.0,167200,0.9669350932208955,0.9327167105383026
11612.0,171380,0.9669350932208955,0.9335513052378781
11912.0,175560,0.9669350932208955,0.9343461573327119
12191.0,179740,0.9669350932208955,0.9351040395626696
12452.0,183920,0.9669350932208955,0.9358274726003567
12709.0,188100,0.9669350932208955,0.9365187530585909
12965.0,192280,0.9669350932208955,0.937179977844728
13293.0,196460,0.9669350932208955,0.937813065405923
13560.0,200640,0.9669350932208955,0.938419774318735
13813.0,204820,0.9669350932208955,0.9390017196024526
14082.0,209000,0.9669350932208955,0.9395603870748215
14341.0,213180,0.9669350932208955,0.9400971460188622
14595.0,217360,0.9669350932208955,0.9406132603881321
14850.0,221540,0.9669350932208955,0.9411098987434673
15103.0,225720,0.9669350932208955,0.9415881430856419
15355.0,229900,0.9669350932208955,0.9420489967244647
15606.0,234080,0.9669350932208955,0.9424933913047582
15859.0,238260,0.9669350932208955,0.9429221930927606
16110.0,242440,0.9669350932208955,0.9433362086122112
16360.0,246620,0.9669350932208955,0.9437361897072737
