time,evaluated,value,avgValue
3.0,1,0.3280448717948718,0.3280448717948718
4.0,2,0.34615384615384615,0.33709935897435894
6.0,3,0.36538461538461536,0.34652777777777777
11.0,5,0.8924181037258424,0.45354772330927107
19.0,10,0.9050499655939341,0.4519583453935162
51.0,42,0.915082593688363,0.406022986647541
212.0,392,0.9279380341880342,0.39803745036973653
461.0,1363,0.9328710552268246,0.39880950765313283
518.0,1743,0.9333062921346138,0.39910371672156975
528.0,1800,0.9498833484678815,0.4005333503937336
949.0,5000,0.3397435897435897,0.40132895706545274
1168.0,6768,0.9503121286445585,0.39933210852181944
1422.0,8868,0.953010714602306,0.39996157278738587
1556.0,10000,0.34615384615384615,0.3992910463628552
2149.0,15000,0.37406517094017094,0.39971222171090487
2172.0,15194,0.9577064854922372,0.399732547179684
2758.0,20000,0.31196581196581197,0.39918629038836045
3382.0,25000,0.3576655982905983,0.39954350089647733
3957.0,30000,0.35446047008547005,0.3995765540358911
4568.0,35000,0.31410256410256415,0.39963349949748894
5168.0,40000,0.34935897435897434,0.39917892232210117
5777.0,45000,0.38461538461538464,0.39887851838703847
6402.0,50000,0.3485576923076924,0.39909628450810325
7045.0,55000,0.33573717948717946,0.3992301989636082
7774.0,60000,0.37179487179487175,0.3993896712282795
8453.0,65000,0.358974358974359,0.3995146918803633
9082.0,70000,0.3522702991452991,0.3999049455131722
9756.0,75000,0.3326655982905983,0.39995324926777726
10402.0,80000,0.903555337218845,0.40008750847115526
11053.0,85000,0.3397435897435897,0.4002236808634772
11712.0,90000,0.36217948717948717,0.4002417895503735
12383.0,95000,0.33333333333333337,0.40014696646023185
13053.0,100000,0.3269230769230769,0.40006293123483677
13761.0,105000,0.30982905982905984,0.40001423286204546
14546.0,110000,0.3397435897435897,0.4001908195126017
15267.0,115000,0.36217948717948717,0.4003938679410255
16031.0,120000,0.8407318376068376,0.40022639467551485
16711.0,125000,0.3358707264957265,0.40027898602522943
17388.0,130000,0.35363247863247865,0.4001938424784276
18077.0,135000,0.3493589743589744,0.40016570317898964
18789.0,140000,0.358974358974359,0.4004281154170674
19548.0,145000,0.36153846153846153,0.4005750902495109
20398.0,150000,0.3397435897435897,0.4009152259254406
21087.0,155000,0.358974358974359,0.40079209591832254
21607.0,160000,0.33987713675213677,0.40074827530897467
22144.0,165000,0.17948717948717946,0.4007188541462085
22700.0,170000,0.33333333333333337,0.4007668363846286
23263.0,175000,0.34615384615384615,0.40088584786045833
23826.0,180000,0.3525641025641026,0.4009167953796884
24413.0,185000,0.34615384615384615,0.40092911672275017
25000.0,190000,0.34535256410256415,0.4010008930696812
25600.0,195000,0.3743589743589744,0.40107018805183403
26219.0,200000,0.31196581196581197,0.40114409077727803
26834.0,205000,0.8735069470049074,0.4011853904271061
27458.0,210000,0.31410256410256415,0.40116127742462065
28094.0,215000,0.3153846153846154,0.4011658108814549
28811.0,220000,0.37179487179487175,0.40112789327632287
29509.0,225000,0.3128205128205128,0.40119905297887504
30392.0,230000,0.3589743589743589,0.40133106313135103
31291.0,235000,0.37179487179487186,0.40144569675528335
31963.0,240000,0.37179487179487175,0.40145563135928325
32541.0,245000,0.1794871794871795,0.4014871519062985
33079.0,250000,0.344284188034188,0.40143732578040464
33625.0,255000,0.3557692307692308,0.40137383285654243
34178.0,260000,0.8972994575683526,0.4013097707750615
34759.0,265000,0.33333333333333337,0.4012713181843268
35351.0,270000,0.358974358974359,0.40131194864326847
35959.0,275000,0.3333333333333333,0.40133650672223664
36582.0,280000,0.32433226495726497,0.4013651704440159
37218.0,285000,0.3425213675213675,0.40144201551018743
37853.0,290000,0.3329326923076923,0.40144988614362037
38479.0,295000,0.3525641025641026,0.401441269221505
39141.0,300000,0.3482905982905983,0.4015520376271759
39842.0,305000,0.3589743589743589,0.4016266202238466
40619.0,310000,0.9231578891123488,0.4017270798095845
41284.0,315000,0.358974358974359,0.4016232520963966
41834.0,320000,0.3739316239316239,0.4015541779403304
42400.0,325000,0.3386752136752137,0.40150575468033967
42974.0,330000,0.36217948717948717,0.4014798597268553
43558.0,335000,0.17216117216117216,0.4014768754831151
44134.0,340000,0.35470085470085466,0.4014850942385157
44704.0,345000,0.37179487179487186,0.4014986831429637
45276.0,350000,0.34935897435897434,0.40147579961688384
45869.0,355000,0.34615384615384615,0.40145859165495623
46481.0,360000,0.3549679487179488,0.401448817155037
47179.0,365000,0.3076923076923077,0.40149838128120796
47888.0,368973,0.9587125903757163,0.40149873590094237
48074.0,370000,0.3305860805860806,0.4014928299592764
48848.0,375000,0.36266025641025645,0.4014713439520986
49623.0,380000,0.3504273504273504,0.40150011814843595
50325.0,385000,0.8941773504273504,0.4015755024341038
51053.0,390000,0.31410256410256415,0.40156100276194884
51665.0,395000,0.37179487179487186,0.40148590547941126
52191.0,400000,0.9066707424799377,0.4014624164503807
52718.0,405000,0.344818376068376,0.4014141964191726
53257.0,410000,0.3525641025641026,0.40140230380762193
53806.0,415000,0.8561217784099041,0.40142826859180786
54596.0,420000,0.32051282051282054,0.4014040229075688
55182.0,425000,0.36153846153846153,0.4013657674804037
55775.0,430000,0.3397435897435897,0.40131013365086543
56547.0,435000,0.17564102564102563,0.40131075708871167
57405.0,440000,0.3589743589743589,0.4013150228027115
58011.0,445000,0.3325320512820513,0.40129114375566455
58650.0,450000,0.37179487179487175,0.4012966927461125
58717.0,450527,0.9602348548855113,0.401309083198556
59306.0,455000,0.35128205128205126,0.4013677714711656
60018.0,460000,0.358974358974359,0.40146001672155474
60764.0,465000,0.33717948717948715,0.401485065161167
61383.0,470000,0.38141025641025644,0.40148184779449936
61914.0,475000,0.905298734385273,0.4014534740960242
62436.0,480000,0.9201955363013055,0.4014317596433468
63170.0,485000,0.35470085470085466,0.40145036869159817
63788.0,490000,0.3314636752136752,0.40143347712236777
64337.0,495000,0.3677884615384616,0.4013948454508675
64905.0,500000,0.36709401709401707,0.4013865393645085
65493.0,505000,0.3525641025641026,0.40137108992040704
66104.0,510000,0.9005259697567389,0.4014090419006001
66705.0,515000,0.3493589743589744,0.4014035846524858
67376.0,520000,0.3422809829059829,0.40144564970874563
68013.0,525000,0.3703525641025642,0.40154304799638807
68670.0,530000,0.8873931623931622,0.4015584621107404
69360.0,535000,0.358974358974359,0.40158752969693556
70095.0,540000,0.34935897435897434,0.40162536261883836
70715.0,545000,0.17948717948717946,0.40164287174771673
71232.0,550000,0.3076923076923077,0.40164903722472434
71760.0,555000,0.344017094017094,0.4016356925851503
72295.0,560000,0.358974358974359,0.40163963727848284
