time,evaluated,value,avgValue
742.0,7630,0.7802588048996385,0.7802588048996385
1242.0,15260,0.6436976563383818,0.7119782306190101
1724.0,22890,0.7944893456999363,0.7394819356459855
2249.0,30520,0.8129191253871665,0.7578412330812807
2757.0,38150,0.8129191253871665,0.7688568115424579
3267.0,45780,0.8129191253871665,0.7762005305165759
3708.0,53410,0.8129191253871665,0.7814460440695175
4130.0,61040,0.8129191253871665,0.7853801792342235
4553.0,68670,0.8129191253871665,0.7884400621401061
4977.0,76300,0.8129191253871665,0.7908879684648121
5404.0,83930,0.8129191253871665,0.7928908009122989
5825.0,91560,0.8129191253871665,0.7945598279518712
6249.0,99190,0.8129191253871665,0.7959720816007401
6672.0,106820,0.8129191253871665,0.7971825847283419
7105.0,114450,0.8129191253871665,0.7982316874389302
7568.0,122080,0.8129191253871665,0.799149652310695
7995.0,129710,0.8129191253871665,0.7999596213151934
8424.0,137340,0.8129191253871665,0.8006795937636363
8856.0,144970,0.8129191253871665,0.8013237796385589
9420.0,152600,0.8129191253871665,0.8019035469259894
9879.0,160230,0.8129191253871665,0.8024280982812836
10332.0,167860,0.8129191253871665,0.8029049631497329
10785.0,175490,0.8129191253871665,0.8033403615078822
11240.0,183120,0.8129191253871665,0.8037394766695192
11699.0,190750,0.8129191253871665,0.8041066626182252
12157.0,198380,0.8129191253871665,0.8044456034939537
12583.0,206010,0.8129191253871665,0.8047594376381468
13005.0,213640,0.8129191253871665,0.8050508550577548
13428.0,221270,0.8129191253871665,0.8053221747242862
13855.0,228900,0.8129191253871665,0.8055754064130489
14281.0,236530,0.8129191253871665,0.8058123005735044
14702.0,244160,0.4177589077589078,0.7936856320480483
15121.0,251790,0.8129191253871665,0.7942684651795368
15542.0,259420,0.8129191253871665,0.794817014009173
15967.0,267050,0.8129191253871665,0.7953342171914014
16392.0,274680,0.8129191253871665,0.7958226868635061
16813.0,282310,0.8129191253871665,0.796284752769551
17230.0,289940,0.8129191253871665,0.796722499417383
17650.0,297570,0.8129191253871665,0.7971377975191724
18104.0,305200,0.8129191253871665,0.7975323307158723
18531.0,312830,0.8129191253871665,0.797907618390782
18950.0,320460,0.8129191253871665,0.7982650352240293
19371.0,328090,0.8129191253871665,0.7986058280185209
19805.0,335720,0.8129191253871665,0.7989311302314447
20233.0,343350,0.8129191253871665,0.7992419745682385
