time,evaluated,value,avgValue
725.0,7630,0.800860824294286,0.800860824294286
1229.0,15260,0.800860824294286,0.800860824294286
1708.0,22890,0.800860824294286,0.800860824294286
2184.0,30520,0.800860824294286,0.800860824294286
2667.0,38150,0.800860824294286,0.800860824294286
3115.0,45780,0.800860824294286,0.800860824294286
3541.0,53410,0.800860824294286,0.8008608242942861
3970.0,61040,0.800860824294286,0.8008608242942861
4391.0,68670,0.8047444652978656,0.8012923399613504
4814.0,76300,0.8047444652978656,0.8016375524950019
5235.0,83930,0.8047444652978656,0.8019199991134441
5658.0,91560,0.8047444652978656,0.8021553712954792
6079.0,99190,0.8047444652978656,0.8023545323725858
6500.0,106820,0.8047444652978656,0.8025252418672487
6924.0,114450,0.8047444652978656,0.8026731900959565
7350.0,122080,0.8041849119663627,0.8027676727128569
7775.0,129710,0.4147286047286048,0.7799418451843715
8197.0,137340,0.8047444652978656,0.7813197685240101
8624.0,144970,0.8047444652978656,0.7825526473015814
9048.0,152600,0.8047444652978656,0.7836622382013956
9471.0,160230,0.8047444652978656,0.784666153777418
9892.0,167860,0.8047444652978656,0.7855788043010747
10316.0,175490,0.8047444652978656,0.7864120939096308
10740.0,183120,0.8047444652978656,0.7871759427174739
11160.0,190750,0.8047444652978656,0.7878786836206896
11580.0,198380,0.8047444652978656,0.7885273675313502
12000.0,206010,0.8047444652978656,0.7891280007819619
12416.0,213640,0.8047444652978656,0.7896857316575299
12837.0,221270,0.8047444652978656,0.7902049983347829
13258.0,228900,0.8047444652978656,0.7906896472335523
13684.0,236530,0.8047444652978656,0.7911430284614334
14108.0,244160,0.39995670995671,0.7789184560081608
14534.0,251790,0.8047444652978656,0.779701062350273
14960.0,259420,0.8047444652978656,0.7804376330252022
15380.0,267050,0.8047444652978656,0.7811321139472783
15797.0,274680,0.8047444652978656,0.7817880125959058
16217.0,282310,0.8047444652978656,0.7824084572635263
16726.0,289940,0.39813852813852824,0.7722960907076053
17216.0,297570,0.8047444652978656,0.7731281003124837
17650.0,305200,0.8047444652978656,0.7739185094371183
18077.0,312830,0.8047444652978656,0.7746703620190877
18496.0,320460,0.8047444652978656,0.775386412097154
18914.0,328090,0.8047444652978656,0.7760691575204263
19344.0,335720,0.8047444652978656,0.7767208690608226
19777.0,343350,0.8047444652978656,0.777343615643868
20196.0,350980,0.39995670995671,0.7691395524767559
20613.0,358610,0.8047444652978656,0.7698971038133753
21033.0,366240,0.8047444652978656,0.7706230905109689
21460.0,373870,0.8047444652978656,0.7713194450984565
21953.0,381500,0.8047444652978656,0.7719879455024448
22420.0,389130,0.8047444652978656,0.7726302302043158
22857.0,396760,0.8047444652978656,0.7732478116484225
23287.0,404390,0.8047444652978656,0.7738420881323742
23850.0,412020,0.8047444652978656,0.7744143543761796
24287.0,419650,0.8047444652978656,0.774965810938392
24789.0,427280,0.8047444652978656,0.7754975726233827
25213.0,434910,0.8047444652978656,0.7760106760036367
25640.0,442540,0.8047444652978656,0.7765060861638821
26062.0,450170,0.8047444652978656,0.7769847027593733
26489.0,457800,0.40645021645021645,0.7708091279875541
26989.0,465430,0.8047444652978656,0.7713654449926411
27404.0,473060,0.8047444652978656,0.7719038162878866
27825.0,480690,0.8047444652978656,0.7724250964309022
28243.0,488320,0.8047444652978656,0.7729300865694485
28660.0,495950,0.805262257333423,0.773427504581202
29079.0,503580,0.805262257333423,0.7739098493198721
29498.0,511210,0.7310978078881039,0.7732708636268606
29915.0,518840,0.805262257333423,0.773741325299016
30329.0,526470,0.805262257333423,0.7741981504009638
30749.0,534100,0.805262257333423,0.7746419233571419
31166.0,541730,0.805262257333423,0.775073195666667
31586.0,549360,0.805262257333423,0.7754924881898164
32002.0,556990,0.805262257333423,0.7759002932465782
32419.0,564620,0.805262257333423,0.7762970765450491
32830.0,572250,0.805262257333423,0.7766832789555608
33245.0,579880,0.805262257333423,0.7770593181447432
33663.0,587510,0.805262257333423,0.7774255900822585
34078.0,595140,0.805262257333423,0.7777824704316324
34498.0,602770,0.8097522822971985,0.7781871515944877
34913.0,610400,0.8097522822971985,0.7785817157282715
35333.0,618030,0.8097522822971985,0.7789665375377645
35751.0,625660,0.8097522822971985,0.7793419734494649
36167.0,633290,0.8097522822971985,0.7797083627126906
36582.0,640920,0.8097522822971985,0.78006602842203
36998.0,648550,0.8097522822971985,0.7804152784676202
37418.0,656180,0.41112554112554117,0.7761212117543402
37831.0,663810,0.8097522822971985,0.7765077757835684
38249.0,671440,0.8097522822971985,0.7768855542666778
38668.0,679070,0.8097522822971985,0.7772548433456724
39084.0,686700,0.8097522822971985,0.7776159260006894
39500.0,694330,0.8097522822971985,0.7779690727731785
39916.0,701960,0.8097522822971985,0.7783145424419178
40332.0,709590,0.8097522822971985,0.7786525826554155
40752.0,717220,0.8097522822971985,0.778983430523945
41169.0,724850,0.8097522822971985,0.7793073131741898
41625.0,732480,0.8097522822971985,0.7796244482692211
42071.0,740110,0.8097522822971985,0.7799350444963137
42517.0,747740,0.8097522822971985,0.7802393020248941
42963.0,755370,0.41594072594072595,0.7765595184280843
43417.0,763000,0.8097522822971985,0.7768914460667754
43868.0,770630,0.8097522822971985,0.777216800880938
44313.0,778260,0.8097522822971985,0.7775357761889405
44761.0,785890,0.8097522822971985,0.7778485578016421
45187.0,793520,0.8097522822971985,0.7781553243833301
45607.0,801150,0.8097522822971985,0.7784562477920336
46028.0,808780,0.8097522822971985,0.7787514934005729
46444.0,816410,0.8097522822971985,0.7790412203996068
46864.0,824040,0.8097522822971985,0.7793255820838437
47285.0,831670,0.8097522822971985,0.7796047261224983
47704.0,839300,0.8097522822971985,0.7798787948149956
48126.0,846930,0.8097522822971985,0.7801479253328533
48547.0,854560,0.8097522822971985,0.7804122499486063
48967.0,862190,0.8097522822971985,0.7806718962525762
49385.0,869820,0.8097522822971985,0.7809269873582307
49803.0,877450,0.4117316017316018,0.7777165927006079
50218.0,885080,0.8097522822971985,0.7779927624385095
50635.0,892710,0.8097522822971985,0.7782642113261906
51054.0,900340,0.8097522822971985,0.7785310593852669
51473.0,907970,0.8097522822971985,0.7787934226030142
51891.0,915600,0.3507359307359307,0.7752262768374553
52308.0,923230,0.8097522822971985,0.7755116157255523
52725.0,930860,0.8097522822971985,0.7757922769269592
53148.0,938490,0.8097522822971985,0.7760683745315953
53566.0,946120,0.8097522822971985,0.7763400189490598
53984.0,953750,0.8097522822971985,0.7766073170558448
54406.0,961380,0.8097522822971985,0.7768703723355381
54825.0,969010,0.8097522822971985,0.7771292850124016
55241.0,976640,0.8097522822971985,0.7773841521786891
55659.0,984270,0.8097522822971985,0.7776350679160419
56078.0,991900,0.8097522822971985,0.7778821234112815
56496.0,999530,0.8097522822971985,0.7781254070668991
56912.0,1007160,0.8097522822971985,0.7783650046065226
57331.0,1014790,0.8097522822971985,0.7786009991756254
57752.0,1022420,0.8097522822971985,0.7788334714377267
58169.0,1030050,0.8097522822971985,0.7790624996663154
58585.0,1037680,0.8097522822971985,0.7792881598327189
59002.0,1045310,0.8097522822971985,0.7795105256901239
59421.0,1052940,0.8097522822971985,0.7797296688539432
59841.0,1060570,0.8097522822971985,0.7799456588787148
60261.0,1068200,0.8097522822971985,0.780158563331704
60677.0,1075830,0.8097522822971985,0.7803684478633741
61100.0,1083460,0.8097522822971985,0.7805753762748799
61517.0,1091090,0.8097522822971985,0.7807794105827284
61934.0,1098720,0.8097522822971985,0.7809806110807455
62354.0,1106350,0.8097522822971985,0.7811790363994796
62769.0,1113980,0.8097522822971985,0.7813747435631626
63189.0,1121610,0.8097522822971985,0.7815677880443466
63605.0,1129240,0.8097522822971985,0.7817582238163252
64022.0,1136870,0.8097522822971985,0.7819461034034452
64441.0,1144500,0.8097522822971985,0.7821314779294035
64858.0,1152130,0.8097522822971985,0.7823143971636273
65275.0,1159760,0.8097522822971985,0.7824949095658219
65695.0,1167390,0.8097522822971985,0.782673062328772
66116.0,1175020,0.8097522822971985,0.782848901419476
66533.0,1182650,0.7805029341964649,0.7828337661470696
66949.0,1190280,0.8097522822971985,0.7830063207377754
67364.0,1197910,0.8097522822971985,0.7831766771808291
67783.0,1205540,0.8097522822971985,0.7833448772132112
68202.0,1213170,0.8097522822971985,0.7835109615219155
68623.0,1220800,0.8097522822971985,0.783674969776761
69041.0,1228430,0.8097522822971985,0.7838369406619811
69457.0,1236060,0.8097522822971985,0.7839969119066429
69873.0,1243690,0.8097522822971985,0.784154920313947
70290.0,1251320,0.8097522822971985,0.7843110017894546
70706.0,1258950,0.8097522822971985,0.7844651913682894
71123.0,1266580,0.8097522822971985,0.7846175232413553
71542.0,1274210,0.8097522822971985,0.7847680307806119
71963.0,1281840,0.8097522822971985,0.7849167465634488
72383.0,1289470,0.8102592753041914,0.7850667023548141
72799.0,1297100,0.8102592753041914,0.7852148939603987
73215.0,1304730,0.8102592753041914,0.7853613523308302
73631.0,1312360,0.8102592753041914,0.7855061076969544
74051.0,1319990,0.8102592753041914,0.7856491895906378
74465.0,1327620,0.8102592753041914,0.7857906268648537
74884.0,1335250,0.8102592753041914,0.7859304477130784
75302.0,1342880,0.8102592753041914,0.786068679688028
75726.0,1350510,0.8102592753041914,0.7862053497197576
76142.0,1358140,0.8102592753041914,0.7863404841331534
76560.0,1365770,0.41415584415584417,0.7842612403343975
76978.0,1373400,0.8102592753041914,0.7844056738620074
77396.0,1381030,0.8102592753041914,0.7845485114390361
77814.0,1388660,0.8102592753041914,0.7846897793723612
78234.0,1396290,0.8102592753041914,0.7848295033938465
78653.0,1403920,0.8102592753041914,0.784967708675968
79073.0,1411550,0.8102592753041914,0.7851044198469314
79489.0,1419180,0.8102592753041914,0.7852396610053037
79908.0,1426810,0.8102592753041914,0.7853734557341747
80329.0,1434440,0.8102592753041914,0.7855058271148663
80750.0,1442070,0.8102592753041914,0.7856367977402067
81171.0,1449700,0.8102592753041914,0.7857663897273856
81590.0,1457330,0.8102592753041914,0.7858946247304054
82009.0,1464960,0.8102592753041914,0.7860215239521439
82427.0,1472590,0.8102592753041914,0.7861471081560405
82845.0,1480220,0.8102592753041914,0.7862713976774227
83267.0,1487850,0.8102592753041914,0.786394412434483
83686.0,1495480,0.8102592753041914,0.7865161719389203
84105.0,1503110,0.8102592753041914,0.7866366953062568
84525.0,1510740,0.8102592753041914,0.7867560012658423
84943.0,1518370,0.8102592753041914,0.7868741081705576
85362.0,1526000,0.8102592753041914,0.7869910340062257
85780.0,1533630,0.8102592753041914,0.787106796400743
86197.0,1541260,0.8102592753041914,0.7872214126329383
86617.0,1548890,0.8102592753041914,0.7873348996411711
87039.0,1556520,0.8102592753041914,0.787447274031676
87463.0,1564150,0.8102592753041914,0.7875585520866639
87882.0,1571780,0.8102592753041914,0.7876687497721859
88299.0,1579410,0.8102592753041914,0.7877778827457704
88715.0,1587040,0.8102592753041914,0.7878859663638398
89133.0,1594670,0.8102592753041914,0.7879930156889132
89552.0,1602300,0.8102592753041914,0.788099045496605
89972.0,1609930,0.8102592753041914,0.788204070282423
90389.0,1617560,0.8102592753041914,0.7883081042683747
90807.0,1625190,0.8102592753041914,0.7884111614093879
91307.0,1632820,0.8102592753041914,0.7885132553995505
91727.0,1640450,0.8102592753041914,0.7886143996781768
92144.0,1648080,0.8102592753041914,0.7887146074357047
92565.0,1655710,0.8102592753041914,0.7888138916194304
92980.0,1663340,0.8102592753041914,0.7889122649390852
93398.0,1670970,0.8102592753041914,0.7890097398722592
93865.0,1678600,0.8102592753041914,0.7891063286696771
94326.0,1686230,0.8102592753041914,0.789202043360331
94742.0,1693860,0.8102592753041914,0.7892968957564745
95163.0,1701490,0.8102592753041914,0.7893908974584822
95584.0,1709120,0.8102592753041914,0.7894840598595791
96002.0,1716750,0.8102592753041914,0.789576394150444
96423.0,1724380,0.8102592753041914,0.7896679113236907
96847.0,1732010,0.8102592753041914,0.7897586221782303
97267.0,1739640,0.8102592753041914,0.7898485373235197
97681.0,1747270,0.8102592753041914,0.7899376671836973
98098.0,1754900,0.8102592753041914,0.7900260220016124
98518.0,1762530,0.8102592753041914,0.7901136118427492
98935.0,1770160,0.8102592753041914,0.7902004465990484
99355.0,1777790,0.8102592753041914,0.7902865359926328
99773.0,1785420,0.8102592753041914,0.7903718895794343
100193.0,1793050,0.8102592753041914,0.7904565167527311
100615.0,1800680,0.8102592753041914,0.7905404267465932
101034.0,1808310,0.8102592753041914,0.7906236286392413
101451.0,1815940,0.8102592753041914,0.790706131356321
101870.0,1823570,0.8102592753041914,0.7907879436740944
102285.0,1831200,0.8102592753041914,0.7908690742225531
102704.0,1838830,0.8102592753041914,0.7909495314884522
103123.0,1846460,0.8102592753041914,0.7910293238182692
103650.0,1854090,0.8102592753041914,0.791108459421092
104066.0,1861720,0.8102592753041914,0.7911869463714325
104483.0,1869350,0.8102592753041914,0.7912647926119744
104900.0,1876980,0.8102592753041914,0.7913420059562517
105318.0,1884610,0.8102592753041914,0.7914185940912636
105736.0,1892240,0.8102592753041914,0.7914945645800253
106155.0,1899870,0.8102592753041914,0.7915699248640582
106570.0,1907500,0.8102592753041914,0.7916446822658186
106989.0,1915130,0.8102592753041914,0.7917188439910712
107405.0,1922760,0.8102592753041914,0.7917924171312026
107824.0,1930390,0.8102592753041914,0.7918654086654832
108240.0,1938020,0.8102592753041914,0.7919378254632734
108659.0,1945650,0.8102592753041914,0.792009674286179
109080.0,1953280,0.8102592753041914,0.7920809617901555
109497.0,1960910,0.8102592753041914,0.7921516945275642
109913.0,1968540,0.8102592753041914,0.7922218789491791
110329.0,1976170,0.8102592753041914,0.7922915214061482
110747.0,1983800,0.8102592753041914,0.7923606281519099
111166.0,1991430,0.8102592753041914,0.7924292053440642
111587.0,1999060,0.8102592753041914,0.7924972590462022
112008.0,2006690,0.8102592753041914,0.7925647952296926
112425.0,2014320,0.8102592753041914,0.7926318197754293
112843.0,2021950,0.8102592753041914,0.7926983384755378
113257.0,2029580,0.8102592753041914,0.792764357035044
113674.0,2037210,0.8102592753041914,0.7928298810735053
114095.0,2044840,0.8102592753041914,0.7928949161266049
114514.0,2052470,0.8102592753041914,0.7929594676477111
114932.0,2060100,0.8102592753041914,0.7930235410094018
115348.0,2067730,0.8102592753041914,0.7930871415049545
115763.0,2075360,0.8102592753041914,0.7931502743498047
116182.0,2082990,0.8102592753041914,0.7932129446829709
116598.0,2090620,0.8102592753041914,0.7932751575684498
117017.0,2098250,0.8102592753041914,0.7933369179965798
