time,evaluated,value,avgValue
15384.0,10000,0.9171153846153846,0.9171153846153846
30779.0,20000,0.9173076923076924,0.9172115384615385
46403.0,30000,0.9173076923076924,0.9172435897435897
61203.0,40000,0.9176923076923077,0.9173557692307692
77220.0,50000,0.9176923076923077,0.9174230769230769
92887.0,60000,0.9176923076923077,0.9174679487179488
108123.0,70000,0.9176923076923077,0.9175000000000001
123687.0,80000,0.9176923076923077,0.9175240384615385
139294.0,90000,0.9176923076923077,0.917542735042735
155136.0,100000,0.9176923076923077,0.9175576923076922
171942.0,110000,0.9176923076923077,0.91756993006993
188373.0,120000,0.9176923076923077,0.9175801282051282
204588.0,130000,0.9176923076923077,0.9175887573964497
220987.0,140000,0.9176923076923077,0.9175961538461539
237458.0,150000,0.9176923076923077,0.9176025641025641
253633.0,160000,0.9176923076923077,0.9176081730769231
269724.0,170000,0.9176923076923077,0.9176131221719457
285567.0,180000,0.9176923076923077,0.9176175213675213
302238.0,190000,0.9176923076923077,0.9176214574898784
319503.0,200000,0.9178846153846153,0.9176346153846152
336586.0,210000,0.9178846153846153,0.91764652014652
353519.0,220000,0.9178846153846153,0.9176573426573426
370645.0,230000,0.9178846153846153,0.9176672240802674
387943.0,240000,0.9178846153846153,0.9176762820512819
405707.0,250000,0.9178846153846153,0.9176846153846152
423576.0,260000,0.9178846153846153,0.9176923076923076
441530.0,270000,0.9178846153846153,0.91769943019943
459458.0,280000,0.9178846153846153,0.9177060439560438
477667.0,290000,0.9178846153846153,0.9177122015915118
495849.0,300000,0.9178846153846153,0.9177179487179485
514346.0,310000,0.9178846153846153,0.9177233250620346
532410.0,320000,0.9178846153846153,0.9177283653846152
551024.0,330000,0.9178846153846153,0.9177331002331001
569098.0,340000,0.9178846153846153,0.9177375565610858
587102.0,350000,0.9178846153846153,0.9177417582417582
604988.0,360000,0.9178846153846153,0.9177457264957264
623348.0,370000,0.9178846153846153,0.9177494802494802
642237.0,380000,0.9178846153846153,0.9177530364372469
660276.0,390000,0.9178846153846153,0.9177564102564102
678971.0,400000,0.9178846153846153,0.9177596153846153
697161.0,410000,0.9178846153846153,0.9177626641651031
715842.0,420000,0.9178846153846153,0.9177655677655677
734648.0,430000,0.9178846153846153,0.9177683363148479
752666.0,440000,0.9178846153846153,0.9177709790209789
770588.0,450000,0.9178846153846153,0.9177735042735041
789091.0,460000,0.9178846153846153,0.9177759197324413
807971.0,470000,0.9178846153846153,0.9177782324058918
825941.0,480000,0.9178846153846153,0.9177804487179486
843962.0,490000,0.9178846153846153,0.9177825745682887
861796.0,500000,0.9178846153846153,0.9177846153846153
880098.0,510000,0.9178846153846153,0.917786576168929
898629.0,520000,0.9178846153846153,0.9177884615384614
917128.0,530000,0.9180769230769231,0.9177939042089984
935709.0,540000,0.9180769230769231,0.9177991452991452
954298.0,550000,0.9180769230769231,0.9178041958041958
972759.0,560000,0.9180769230769231,0.917809065934066
991573.0,570000,0.9180769230769231,0.9178137651821863
1010036.0,580000,0.9180769230769231,0.9178183023872679
1028767.0,590000,0.9180769230769231,0.9178226857887876
1047138.0,600000,0.9180769230769231,0.9178269230769232
1066100.0,610000,0.9180769230769231,0.9178310214375789
1084734.0,620000,0.9180769230769231,0.9178349875930523
1103236.0,630000,0.9180769230769231,0.917838827838828
1121851.0,640000,0.9180769230769231,0.9178425480769232
1140292.0,650000,0.9180769230769231,0.917846153846154
1159244.0,660000,0.9180769230769231,0.9178496503496505
1178326.0,670000,0.9180769230769231,0.9178530424799084
1197069.0,680000,0.9180769230769231,0.9178563348416292
1215872.0,690000,0.9180769230769231,0.9178595317725755
1235117.0,700000,0.9180769230769231,0.9178626373626376
1254000.0,710000,0.9180769230769231,0.9178656554712895
1273036.0,720000,0.9180769230769231,0.91786858974359
1291609.0,730000,0.9180769230769231,0.9178714436248686
1310805.0,740000,0.9180769230769231,0.9178742203742207
1329426.0,750000,0.9180769230769231,0.9178769230769234
1348476.0,760000,0.9180769230769231,0.9178795546558708
1367217.0,770000,0.9180769230769231,0.9178821178821183
1386015.0,780000,0.9180769230769231,0.9178846153846157
1404990.0,790000,0.9180769230769231,0.9178870496592019
1423692.0,800000,0.9180769230769231,0.9178894230769234
1442218.0,810000,0.9180769230769231,0.9178917378917383
1461001.0,820000,0.9180769230769231,0.9178939962476552
1479930.0,830000,0.9180769230769231,0.9178962001853572
1498825.0,840000,0.9180769230769231,0.9178983516483521
1518143.0,850000,0.9180769230769231,0.9179004524886882
