time,evaluated,value,avgValue
585.0,6256,0.35980769230769233,0.35980769230769233
896.0,12512,0.9057692307692308,0.6327884615384616
1194.0,18768,0.9057692307692308,0.7237820512820513
1487.0,25024,0.9057692307692308,0.7692788461538461
1776.0,31280,0.9057692307692308,0.7965769230769231
2065.0,37536,0.9057692307692308,0.814775641025641
2360.0,43792,0.9057692307692308,0.8277747252747253
2681.0,50048,0.9057692307692308,0.8375240384615384
2988.0,56304,0.9057692307692308,0.8451068376068376
3303.0,62560,0.9057692307692308,0.851173076923077
3633.0,68816,0.9057692307692308,0.8561363636363637
3922.0,75072,0.9057692307692308,0.860272435897436
4227.0,81328,0.9057692307692308,0.8637721893491125
4508.0,87584,0.9057692307692308,0.866771978021978
4788.0,93840,0.9057692307692308,0.8693717948717948
5062.0,100096,0.9057692307692308,0.8716466346153846
5336.0,106352,0.9057692307692308,0.8736538461538461
5618.0,112608,0.9057692307692308,0.8754380341880341
5896.0,118864,0.9057692307692308,0.8770344129554656
6169.0,125120,0.9057692307692308,0.8784711538461538
6447.0,131376,0.9057692307692308,0.8797710622710623
6725.0,137632,0.9057692307692308,0.8809527972027972
7004.0,143888,0.9057692307692308,0.8820317725752508
7286.0,150144,0.9057692307692308,0.8830208333333333
7635.0,156400,0.9057692307692308,0.8839307692307692
7917.0,162656,0.9057692307692308,0.8847707100591715
8295.0,168912,0.9057692307692308,0.885548433048433
8577.0,175168,0.9057692307692308,0.8862706043956043
8856.0,181424,0.9057692307692308,0.8869429708222811
9131.0,187680,0.9057692307692308,0.8875705128205128
9403.0,193936,0.9057692307692308,0.8881575682382133
9684.0,200192,0.9057692307692308,0.8887079326923076
9959.0,206448,0.9057692307692308,0.8892249417249417
10251.0,212704,0.9057692307692308,0.8897115384615384
10527.0,218960,0.9057692307692308,0.8901703296703296
10799.0,225216,0.9057692307692308,0.8906036324786325
11076.0,231472,0.9057692307692308,0.8910135135135135
11353.0,237728,0.9057692307692308,0.8914018218623482
11648.0,243984,0.9057692307692308,0.8917702169625247
12012.0,250240,0.9057692307692308,0.8921201923076924
12310.0,256496,0.9057692307692308,0.892453095684803
12594.0,262752,0.9057692307692308,0.8927701465201465
12868.0,269008,0.9057692307692308,0.893072450805009
13168.0,275264,0.9057692307692308,0.893361013986014
13492.0,281520,0.9057692307692308,0.8936367521367521
13764.0,287776,0.9057692307692308,0.8939005016722408
14041.0,294032,0.9057692307692308,0.8941530278232406
14341.0,300288,0.9057692307692308,0.894395032051282
14621.0,306544,0.9057692307692308,0.8946271585557299
14888.0,312800,0.9057692307692308,0.89485
15165.0,319056,0.9057692307692308,0.8950641025641025
15435.0,325312,0.9057692307692308,0.8952699704142012
15706.0,331568,0.9057692307692308,0.8954680696661829
15984.0,337824,0.9057692307692308,0.8956588319088319
16258.0,344080,0.9057692307692308,0.8958426573426573
16553.0,350336,0.9057692307692308,0.8960199175824176
16934.0,356592,0.9057692307692308,0.8961909581646423
17241.0,362848,0.9057692307692308,0.8963561007957559
17516.0,369104,0.9057692307692308,0.8965156453715776
17786.0,375360,0.9057692307692308,0.8966698717948718
18078.0,381616,0.9057692307692308,0.8968190416141235
18358.0,387872,0.9057692307692308,0.8969633995037221
18643.0,394128,0.9057692307692308,0.8971031746031746
18929.0,400384,0.9057692307692308,0.8972385817307692
19208.0,406640,0.9057692307692308,0.897369822485207
19499.0,412896,0.9057692307692308,0.8974970862470862
19779.0,419152,0.9057692307692308,0.8976205510907003
20066.0,425408,0.9057692307692308,0.8977403846153846
20353.0,431664,0.9057692307692308,0.8978567447045708
20623.0,437920,0.9057692307692308,0.8979697802197801
20894.0,444176,0.9057692307692308,0.8980796316359696
21169.0,450432,0.9057692307692308,0.8981864316239316
21444.0,456688,0.9057692307692308,0.8982903055848263
21717.0,462944,0.9057692307692308,0.8983913721413724
21991.0,469200,0.9057692307692308,0.898489743589744
22279.0,475456,0.9163461538461538,0.8987246963562756
22554.0,481712,0.9163461538461538,0.8989535464535466
22928.0,487968,0.9163461538461538,0.8991765285996056
23234.0,494224,0.9163461538461538,0.8993938656280429
23531.0,500480,0.9163461538461538,0.8996057692307693
23894.0,506736,0.9163461538461538,0.8998124406457739
24178.0,512992,0.9163461538461538,0.900014071294559
24468.0,519248,0.9163461538461538,0.9002108433734938
24744.0,525504,0.9163461538461538,0.9004029304029302
25095.0,531760,0.9163461538461538,0.9005904977375563
25370.0,538016,0.9163461538461538,0.9007737030411446
25650.0,544272,0.9163461538461538,0.9009526967285584
25930.0,550528,0.9163461538461538,0.901127622377622
26213.0,556784,0.9163461538461538,0.9012986171132233
26487.0,563040,0.9163461538461538,0.9014658119658114
26753.0,569296,0.9163461538461538,0.9016293322062547
27050.0,575552,0.9163461538461538,0.9017892976588623
27320.0,581808,0.9163461538461538,0.9019458229942094
27592.0,588064,0.9163461538461538,0.9020990180032726
27866.0,594320,0.9163461538461538,0.9022489878542502
28132.0,600576,0.9163461538461538,0.9023958333333325
28405.0,606832,0.9163461538461538,0.9025396510705781
28685.0,613088,0.9163461538461538,0.9026805337519614
28958.0,619344,0.9163461538461538,0.9028185703185694
29238.0,625600,0.9163461538461538,0.9029538461538452
29514.0,631856,0.9163461538461538,0.9030864432597095
29794.0,638112,0.9163461538461538,0.9032164404223217
30122.0,644368,0.9163461538461538,0.9033439133681842
30443.0,650624,0.9163461538461538,0.9034689349112415
30721.0,656880,0.9163461538461538,0.903591575091574
30989.0,663136,0.9163461538461538,0.9037119013062398
31361.0,669392,0.9163461538461538,0.903829978432781
31743.0,675648,0.9163461538461538,0.9039458689458677
32016.0,681904,0.9163461538461538,0.9040596330275217
32290.0,688160,0.9163461538461538,0.9041713286713273
32556.0,694416,0.9163461538461538,0.9042810117810105
32826.0,700672,0.9163461538461538,0.904388736263735
33100.0,706928,0.9163461538461538,0.9044945541184465
33369.0,713184,0.9163461538461538,0.9045985155195667
33641.0,719440,0.9163461538461538,0.9047006688963196
33977.0,725696,0.9163461538461538,0.9048010610079561
34243.0,731952,0.9163461538461538,0.9048997370151202
34515.0,738208,0.9163461538461538,0.9049967405475865
34785.0,744464,0.9163461538461538,0.9050921137685828
35065.0,750720,0.9163461538461538,0.9051858974358958
35333.0,756976,0.9163461538461538,0.9052781309599475
35607.0,763232,0.9163461538461538,0.9053688524590148
35891.0,769488,0.9163461538461538,0.9054580988117557
36183.0,775744,0.9163461538461538,0.9055459057071943
36458.0,782000,0.9163461538461538,0.905632307692306
36733.0,788256,0.9163461538461538,0.9057173382173365
37007.0,794512,0.9163461538461538,0.9058010296789807
37302.0,800768,0.9163461538461538,0.9058834134615367
37606.0,807024,0.9163461538461538,0.905964519976146
37886.0,813280,0.9163461538461538,0.906044378698223
38156.0,819536,0.9163461538461538,0.906123018203169
38433.0,825792,0.9163461538461538,0.9062004662004643
38710.0,832048,0.9163461538461538,0.9062767495662214
38982.0,838304,0.9163461538461538,0.9063518943742805
39263.0,844560,0.9163461538461538,0.906425925925924
39531.0,850816,0.9163461538461538,0.9064988687782786
39805.0,857072,0.9163461538461538,0.9065707467714748
40072.0,863328,0.9163461538461538,0.9066415830546245
40341.0,869584,0.9163461538461538,0.9067114001106786
40615.0,875840,0.9163461538461538,0.9067802197802177
40880.0,882096,0.9163461538461538,0.9068480632842314
41152.0,888352,0.9163461538461538,0.9069149512459351
41426.0,894608,0.9163461538461538,0.906980903711671
41713.0,900864,0.9163461538461538,0.9070459401709381
41986.0,907120,0.9163461538461538,0.9071100795755948
42259.0,913376,0.9163461538461538,0.9071733403582698
42529.0,919632,0.9163461538461538,0.9072357404500241
42794.0,925888,0.9163461538461538,0.9072972972972952
43063.0,932144,0.9163461538461538,0.90735802787816
