time,evaluated,value,avgValue
4.0,1,0.3586538461538461,0.3586538461538461
24.0,16,0.35884615384615387,0.35733173076923075
32.0,26,0.3590384615384616,0.35712278106508866
68.0,88,0.35942307692307696,0.35648164335664345
81.0,112,0.35980769230769233,0.3565487637362638
86.0,124,0.3605769230769231,0.3566268610421836
120.0,240,0.36538461538461536,0.35669070512820494
166.0,388,0.8835650887573964,0.3580697553833949
298.0,1151,0.8971794871794873,0.3585664355137392
747.0,5000,0.35634615384615387,0.35746082678859664
902.0,6413,0.8987179487179487,0.3575245652902522
1145.0,8722,0.9098076923076923,0.3576103183868026
1276.0,10000,0.35807692307692307,0.35765583951945423
1796.0,15000,0.3590384615384616,0.3579916993903537
2311.0,20000,0.35788461538461536,0.3581560699076611
2835.0,25000,0.35673076923076924,0.35812455592612785
3366.0,30000,0.3538461538461538,0.3581754655728873
3912.0,35000,0.35461538461538467,0.35817299766899463
4464.0,40000,0.35788461538461536,0.35815864786174995
5027.0,45000,0.3601923076923077,0.3581457183272521
5412.0,48217,0.91,0.3581008927726149
5626.0,50000,0.3559615384615385,0.3580612977765807
6221.0,55000,0.35461538461538467,0.35798579428497057
6814.0,60000,0.35788461538461536,0.3579363540807501
7414.0,65000,0.3586538461538461,0.3579202768513572
8220.0,70000,0.3544230769230769,0.35794212678987763
8913.0,75000,0.3607692307692308,0.35797240361006666
9603.0,80000,0.35500000000000004,0.35795522829814624
10184.0,85000,0.35557692307692307,0.35793832674113474
10795.0,90000,0.35307692307692307,0.3579308844709443
10941.0,91229,0.9103846153846155,0.35793314274307597
11290.0,94078,0.9111538461538462,0.3579351506555107
11408.0,95000,0.3576923076923077,0.35795070395324
12123.0,100000,0.36,0.3579228105208232
12818.0,105000,0.3565384615384615,0.3579147912257666
13480.0,110000,0.35788461538461536,0.35792895727976676
14227.0,115000,0.3569230769230769,0.3579137206498678
14920.0,120000,0.35557692307692307,0.35792232414735253
15569.0,125000,0.3559615384615385,0.35791185588287605
16175.0,130000,0.3571153846153846,0.357930909901003
16790.0,135000,0.3559615384615385,0.35793512556173807
17426.0,140000,0.35807692307692307,0.35793822651038937
17938.0,143962,0.9121153846153847,0.3579375009682553
18067.0,145000,0.35980769230769233,0.3579278955899657
18703.0,150000,0.3526923076923077,0.35790764019453236
19337.0,155000,0.35673076923076924,0.35791162180177016
19822.0,160000,0.35884615384615387,0.3579168462991873
20299.0,165000,0.35884615384615387,0.35791800428401255
20797.0,170000,0.3590384615384616,0.3579185945977139
21304.0,175000,0.3565384615384615,0.35791895698365667
21823.0,180000,0.35807692307692307,0.35791108904090435
22358.0,185000,0.3590384615384616,0.35790750059565446
22898.0,190000,0.35673076923076924,0.3579020721048827
23468.0,195000,0.3405769230769231,0.35788495292426387
24054.0,200000,0.35826923076923073,0.3579018886178648
24623.0,205000,0.35730769230769227,0.35789154525275985
25193.0,210000,0.35730769230769227,0.35789822946005745
25773.0,215000,0.3571153846153846,0.35789177197807315
26350.0,220000,0.3590384615384616,0.3579052749882658
26960.0,225000,0.3576923076923077,0.35790596745286196
27531.0,230000,0.3565384615384615,0.3579111745008397
28041.0,235000,0.3601923076923077,0.3579067042651674
28521.0,240000,0.3553846153846154,0.3579017769326713
29003.0,245000,0.35480769230769227,0.3578886456318597
29493.0,250000,0.35788461538461536,0.3578778127783472
29995.0,255000,0.35980769230769233,0.35788185539428125
30509.0,260000,0.3584615384615385,0.35788038848159465
31030.0,265000,0.3569230769230769,0.35788828357439556
31566.0,270000,0.35826923076923073,0.357892626434265
32118.0,275000,0.3553846153846154,0.3578961947501181
32682.0,280000,0.35461538461538467,0.3578877106968805
33233.0,285000,0.35807692307692307,0.3578904373024902
33791.0,290000,0.35500000000000004,0.35788941549695547
34346.0,295000,0.35826923076923073,0.3578794810985954
34909.0,300000,0.3551923076923077,0.3578901946778797
35480.0,305000,0.35634615384615387,0.3578898026352364
