time,evaluated,value,avgValue
300.0,7630,0.7806783528245625,0.7806783528245625
634.0,15260,0.40807359307359314,0.5943759729490778
922.0,22890,0.7689873481647053,0.6525797646876202
1209.0,30520,0.7938403289804921,0.6878949057608382
1489.0,38150,0.4098917748917749,0.6322942795870256
1772.0,45780,0.8032770895382885,0.6607914145789027
2060.0,53410,0.8032770895382885,0.6811465110016721
2341.0,61040,0.8032770895382885,0.6964128333187491
2626.0,68670,0.8032770895382885,0.7082866395653646
2908.0,76300,0.365984015984016,0.6740563772072298
3189.0,83930,0.8032770895382885,0.6858037146918714
3470.0,91560,0.8032770895382885,0.6955931625957396
3750.0,99190,0.40416583416583424,0.6731756757934391
4034.0,106820,0.8032770895382885,0.6824686339180712
4332.0,114450,0.8032770895382885,0.6905225309594191
4615.0,122080,0.8032770895382885,0.6975696908705985
4903.0,129710,0.8032770895382885,0.7037877731451685
5186.0,137340,0.8032770895382885,0.7093149573892308
5471.0,144970,0.8032770895382885,0.714260332765497
5754.0,152600,0.8032770895382885,0.7187111706041367
6082.0,160230,0.8032770895382885,0.7227381191248106
6362.0,167860,0.8032770895382885,0.7263989814163323
6646.0,175490,0.8032770895382885,0.7297415078564174
6932.0,183120,0.8032770895382885,0.7328054904264953
7212.0,190750,0.8032770895382885,0.7356243543909671
7498.0,198380,0.8032770895382885,0.7382263826658639
7781.0,206010,0.8032770895382885,0.7406356681055833
8064.0,213640,0.8032770895382885,0.7428728617281799
8343.0,221270,0.8032770895382885,0.744955766135425
8627.0,228900,0.8032770895382885,0.7468998102488538
8922.0,236530,0.8032770895382885,0.7487184321614161
9209.0,244160,0.8032770895382885,0.7504233902044434
9502.0,251790,0.8032770895382885,0.7520250174569841
9784.0,259420,0.8032770895382885,0.7535324313417283
10076.0,267050,0.8032770895382885,0.7549537072902014
10355.0,274680,0.8032770895382885,0.7562960234637593
10635.0,282310,0.8032770895382885,0.7575657820063142
10919.0,289940,0.3991774891774892,0.7481345111423977
11198.0,297570,0.8032770895382885,0.749548423408959
11515.0,305200,0.8032770895382885,0.7508916400621922
11799.0,312830,0.8032770895382885,0.7521693339518531
12085.0,320460,0.40807359307359303,0.7439765782166564
12366.0,328090,0.8032770895382885,0.7453556598752991
12648.0,335720,0.8032770895382885,0.7466720560040034
12931.0,343350,0.39857142857142863,0.7389364865055018
13213.0,350980,0.8032770895382885,0.7403351952670841
13495.0,358610,0.8032770895382885,0.741674384506897
13780.0,366240,0.8032770895382885,0.7429577741950512
14066.0,373870,0.8032770895382885,0.7441887806306274
14360.0,381500,0.8032770895382885,0.7453705468087807
14639.0,389130,0.8032770895382885,0.7465059692152417
14921.0,396760,0.8032770895382885,0.7475977215291465
15203.0,404390,0.8032770895382885,0.7486482756425266
15487.0,412020,0.8032770895382885,0.7496599203443
15776.0,419650,0.8032770895382885,0.750634777966009
16059.0,427280,0.39811688311688315,0.7443398155579889
16343.0,434910,0.8032770895382885,0.7453738028208011
16624.0,442540,0.8032770895382885,0.746372135350413
16942.0,450170,0.8032770895382885,0.7473366260993601
17225.0,457800,0.8032770895382885,0.7482689671566757
17507.0,465430,0.8032770895382885,0.7491707396547349
17795.0,473060,0.8032770895382885,0.7500434227173729
18079.0,480690,0.8032770895382885,0.7508884015558002
18366.0,488320,0.3961471861471862,0.7453455700650407
18651.0,495950,0.8032770895382885,0.746236824210783
18948.0,503580,0.3956926406926407,0.7409255487029324
19242.0,511210,0.40807359307359303,0.7359576090666736
19529.0,518840,0.8032770895382885,0.7369476014265504
19817.0,526470,0.8032770895382885,0.737908898355706
20102.0,534100,0.8032770895382885,0.7388427296583143
20387.0,541730,0.8032770895382885,0.739750255853807
20670.0,549360,0.8032770895382885,0.7406325729883138
20954.0,556990,0.8032770895382885,0.7414907170506422
21237.0,564620,0.8032770895382885,0.7423256680302049
21525.0,572250,0.41277056277056284,0.7379315999600764
21809.0,579880,0.8032770895382885,0.738791409033474
22093.0,587510,0.8032770895382885,0.7396288854036664
22432.0,595140,0.7953272158806164,0.7403429665636273
22716.0,602770,0.8032770895382885,0.741139601031661
23002.0,610400,0.8032770895382885,0.7419163196379939
23286.0,618030,0.8032770895382885,0.7426738600071334
23573.0,625660,0.8032770895382885,0.7434129237819036
23855.0,633290,0.8032770895382885,0.7441341787910167
24146.0,640920,0.8032770895382885,0.7448382610618176
24440.0,648550,0.8032770895382885,0.7455257766909525
24721.0,656180,0.8032770895382885,0.7461973035845263
25007.0,663810,0.8032770895382885,0.7468533930782476
25290.0,671440,0.3705916305916306,0.7425776912318088
25572.0,679070,0.8032770895382885,0.7432597069431175
25858.0,686700,0.3938744588744589,0.7393776486312436
26146.0,694330,0.8032770895382885,0.7400798402895628
26431.0,701960,0.8032770895382885,0.7407667669118314
26719.0,709590,0.40686147186147187,0.7371763873951609
27002.0,717220,0.8032770895382885,0.7378795863541303
27285.0,724850,0.7979954748028308,0.7385123851799061
27566.0,732480,0.8032770895382885,0.7391870175169726
27850.0,740110,0.8032770895382885,0.7398477399089448
28132.0,747740,0.8032770895382885,0.7404949781704687
28417.0,755370,0.3962987012987014,0.737018248101057
28699.0,763000,0.8032770895382885,0.7376808365154293
28980.0,770630,0.8032770895382885,0.7383303043671406
29279.0,778260,0.8032770895382885,0.7389670375550931
29571.0,785890,0.8032770895382885,0.739591406991823
29857.0,793520,0.8032770895382885,0.7402037693240006
30141.0,801150,0.8032770895382885,0.7408044676117557
30431.0,808780,0.8032770895382885,0.7413938319695531
30714.0,816410,0.40686147186147187,0.7382673613143375
30999.0,824040,0.8032770895382885,0.7388693032423369
31281.0,831670,0.8032770895382885,0.739460200364318
31563.0,839300,0.3944805194805195,0.7363240214471927
31850.0,846930,0.8032770895382885,0.7369272022408061
32138.0,854560,0.8032770895382885,0.7375196119488193
32419.0,862190,0.8032770895382885,0.738101536529257
32708.0,869820,0.3932683982683983,0.7350766844392496
32989.0,877450,0.8032770895382885,0.7356697314401107
33271.0,885080,0.8032770895382885,0.7362525534926811
33555.0,892710,0.8032770895382885,0.7368254127751223
33844.0,900340,0.8032770895382885,0.7373885625781998
34139.0,907970,0.8032770895382885,0.7379422476787048
34433.0,915600,0.7912962201197495,0.7383868641157135
34723.0,923230,0.8032770895382885,0.7389231469704455
35015.0,930860,0.8032770895382885,0.7394506383029688
35297.0,938490,0.8032770895382885,0.7399695525406542
35601.0,946120,0.8032770895382885,0.7404800971938609
35888.0,953750,0.8032770895382885,0.7409824731326163
36166.0,961380,0.8032770895382885,0.7414768748501216
36447.0,969010,0.8037233417071683,0.7419670045104133
36735.0,976640,0.8037233417071683,0.742449475894763
37019.0,984270,0.8037233417071683,0.7429244671026111
37304.0,991900,0.8037233417071683,0.7433921507534154
37587.0,999530,0.8037233417071683,0.7438526941958105
37871.0,1007160,0.8037233417071683,0.74430625970726
38155.0,1014790,0.8037233417071683,0.7447530046847031
38442.0,1022420,0.8037233417071683,0.7451930818266618
38732.0,1030050,0.8037233417071683,0.745626639307258
39012.0,1037680,0.8037233417071683,0.7460538209425516
39298.0,1045310,0.8037233417071683,0.7464747663495925
39583.0,1052940,0.8037233417071683,0.7468896110985604
39868.0,1060570,0.8037233417071683,0.7472984868583347
40148.0,1068200,0.8037233417071683,0.7477015215358264
40431.0,1075830,0.8037233417071683,0.7480988394093819
40716.0,1083460,0.8037233417071683,0.7484905612565494
40996.0,1091090,0.8037233417071683,0.7488768044764839
41280.0,1098720,0.8037233417071683,0.7492576832072525
41561.0,1106350,0.8037233417071683,0.7496333084382865
41845.0,1113980,0.8037233417071683,0.7500037881182102
42129.0,1121610,0.8037233417071683,0.7503692272582713
42425.0,1129240,0.7599804880772535,0.7504341682097507
42707.0,1136870,0.7891634571472838,0.7506940963234255
