time,evaluated,value,avgValue
0.0,1,0.34659007659007657,0.34659007659007657
0.0,501,0.2723337268791814,0.38311960502968534
0.0,1001,0.35415584415584417,0.38509234307680607
0.0,1501,0.3023593073593074,0.3823954473536472
0.0,2001,0.6989654604297152,0.38320782807630094
0.0,2501,0.324840613931523,0.38211112124139507
0.0,3001,0.3126506826506827,0.38456764196929244
0.0,3501,0.34621378621378623,0.38470152760913595
0.0,4001,0.3383982683982684,0.38463953350938157
0.0,4501,0.3502380952380953,0.38497040938922034
0.0,5001,0.36840825840825836,0.38520345240794074
0.0,5501,0.3652380952380953,0.3845698830066528
0.0,6001,0.30073593073593075,0.3840361945171379
0.0,6501,0.29497835497835495,0.3844140621480997
0.0,7001,0.37988455988455994,0.3854643523598106
0.0,7501,0.24373058314234786,0.3859331510098306
0.0,8001,0.34913419913419913,0.386429101141589
0.0,8501,0.3815440115440115,0.3859296817715386
0.0,9001,0.29053391053391053,0.38554269235140504
0.0,9501,0.3423376623376624,0.38510007308101907
0.0,10001,0.26532467532467535,0.3854432397390645
0.0,10501,0.28679653679653677,0.38581393551207616
0.0,11001,0.3841057188425609,0.3859706116854422
0.0,11501,0.3502380952380953,0.3863075756723089
0.0,12001,0.3011976911976912,0.3864522797033111
0.0,12501,0.6664340022513064,0.3864025905695621
0.0,13001,0.6476772520975469,0.3869344106811119
0.0,13501,0.3091105863833137,0.38696515447655877
0.0,14001,0.33683982683982683,0.3871483529677533
0.0,14501,0.30584415584415586,0.38749623239926956
0.0,15001,0.29593073593073593,0.3873940376906246
0.0,15501,0.3087012987012987,0.3877410709702374
0.0,16001,0.3222510822510823,0.38750901223673007
0.0,16501,0.6869537083221539,0.38744073704072807
0.0,17001,0.3802056277056277,0.387374797349273
0.0,17501,0.31709956709956705,0.38743164362530563
0.0,18001,0.29063492063492063,0.3874093425822451
0.0,18501,0.7356114535952801,0.38741472528963955
0.0,19001,0.28450216450216453,0.38750684791311374
0.0,19501,0.2889610389610389,0.387279019775701
0.0,20001,0.3798701298701299,0.3872216454657614
0.0,20501,0.7098443386678681,0.3872326163384415
0.0,21001,0.3241991341991342,0.38728435198930955
0.0,21501,0.28869047619047616,0.38729124495916184
0.0,22001,0.3376623376623376,0.38764757115824683
0.0,22501,0.39655122655122654,0.38768675136364994
0.0,23001,0.33750360750360753,0.3877567399922182
0.0,23501,0.335974025974026,0.38747727224224104
0.0,24001,0.3034199134199134,0.38732619308668015
0.0,24501,0.36810310901219995,0.387085190644758
0.0,25001,0.35117882117882115,0.38704759297721525
0.0,25501,0.3490764790764791,0.38703937547171974
0.0,26001,0.40807359307359303,0.3869376126610885
0.0,26501,0.3064502164502165,0.38689574199916615
0.0,27001,0.6570549652367833,0.3870958185504999
0.0,27501,0.34659007659007657,0.38738894044372446
0.0,28001,0.2855844155844156,0.3874006926367385
0.0,28501,0.33536796536796537,0.38721193504714974
0.0,29001,0.7123221223221222,0.3871136073719497
0.0,29501,0.6385662541630195,0.38733141161654666
4.0,30001,0.35095238095238096,0.38733035913109076
4.0,30501,0.6914505135216792,0.38724510463444567
4.0,31001,0.3190003935458481,0.3872241172395226
4.0,31501,0.318917748917749,0.38730903819598156
4.0,32001,0.3011976911976912,0.3874161188430584
4.0,32501,0.6829748437973874,0.387555246643342
4.0,33001,0.342943722943723,0.387738101230995
4.0,33501,0.40590187590187593,0.3878798057700965
4.0,34001,0.34746031746031747,0.3877519304914856
4.0,34501,0.29267066267066266,0.38795322590282333
4.0,35001,0.3518847818847819,0.38802144338231154
4.0,35501,0.355945165945166,0.38789331328339555
4.0,36001,0.3316450216450217,0.3878516917217623
4.0,36501,0.3370562770562771,0.38805999179512746
4.0,37001,0.3383982683982684,0.3879798578419065
4.0,37501,0.3363070263070263,0.38798902161594084
4.0,38001,0.7218842464554122,0.3882186614321715
4.0,38501,0.38185481185481185,0.38819388811276745
4.0,39001,0.3674891774891775,0.3881813642287354
4.0,39501,0.349025974025974,0.38820935174910454
4.0,40001,0.6699131587366881,0.3882882652346361
4.0,40501,0.7052030596233543,0.3883032819087922
4.0,41001,0.3664502164502164,0.3882328068669003
4.0,41501,0.35274695001967726,0.3881629993441688
4.0,42001,0.33513114336643746,0.3880985139184138
4.0,42501,0.2892965367965368,0.388087519455493
4.0,43001,0.3481673881673882,0.38811900850442654
4.0,43501,0.7025744905583171,0.38812729856583306
4.0,44001,0.6447309668771767,0.3882371965013819
4.0,44501,0.7257371307820469,0.3884148660498974
4.0,45001,0.6426559551559552,0.3885318611693299
4.0,45501,0.2855844155844156,0.3884400907875894
4.0,46001,0.7289888057791017,0.3884161825678202
4.0,46501,0.329004329004329,0.38849119034155644
4.0,47001,0.303015873015873,0.3885512434762373
4.0,47501,0.3464935064935065,0.3886856648658025
4.0,48001,0.29853577794754266,0.38874368732138265
4.0,48501,0.3223809523809524,0.38880285272107545
4.0,49001,0.36201298701298706,0.38892392313411994
4.0,49501,0.38944486885663354,0.3888442103251327
4.0,50001,0.3982683982683983,0.38886193910909433
4.0,50501,0.3206782106782107,0.3889346297284242
4.0,51001,0.3388045288045288,0.38889284295810517
4.0,51501,0.2520490620490621,0.38901622120612517
4.0,52001,0.3072893772893773,0.38896889319280675
4.0,52501,0.35519147519147515,0.3888537379934773
4.0,53001,0.6721519389422349,0.38889971201266194
4.0,53501,0.37962481962481964,0.3889375658413842
4.0,54001,0.36129870129870134,0.38884684530604313
4.0,54501,0.3212554112554113,0.388841076870313
4.0,55001,0.35577422577422585,0.38880843265185244
4.0,55501,0.3515921115921116,0.3888673814221038
4.0,56001,0.2873669467787115,0.3888950183151143
4.0,56501,0.3907683982683983,0.3888763738813692
4.0,57001,0.27146399055489967,0.3888539996212344
4.0,57501,0.2726207126207126,0.3888279897270476
4.0,58001,0.3439249639249639,0.3888865693107602
4.0,58501,0.3912630506748154,0.38895842338963205
288.0,59001,0.33453102453102457,0.38903529820219873
288.0,59501,0.31805194805194803,0.3888947441789845
288.0,60001,0.3011976911976912,0.3889044385787761
288.0,60501,0.6853180153180153,0.3889962022367806
288.0,61001,0.28942279942279947,0.38911744874942933
288.0,61501,0.3545117845117845,0.38909603744945015
288.0,62001,0.3498845598845599,0.38916854836204756
288.0,62501,0.3010714285714286,0.38909887889214434
288.0,63001,0.6824343361278667,0.3890686307979616
288.0,63501,0.3155988455988456,0.38897207459377753
288.0,64001,0.33255411255411255,0.38899856143200323
288.0,64501,0.28053128689492324,0.38906426483049267
288.0,65001,0.33183483183483187,0.38903043278975535
288.0,65501,0.3481673881673882,0.3889897468989673
288.0,66001,0.3391774891774892,0.38898873940823786
288.0,66501,0.3547330447330448,0.38906381187106465
288.0,67001,0.3007477371113735,0.38909296949136934
288.0,67501,0.361962481962482,0.3890760822461066
288.0,68001,0.28094572094572096,0.3890750238386096
288.0,68501,0.366943056943057,0.38899700894892747
288.0,69001,0.3326118326118327,0.38893672439213645
288.0,69501,0.30844155844155846,0.38895231627081556
288.0,70001,0.31623376623376626,0.388913329707759
288.0,70501,0.28342755283931753,0.38891446891010145
288.0,71001,0.37883116883116885,0.38898202863825937
288.0,71501,0.2885214785214785,0.3889950748372669
288.0,72001,0.37967532467532467,0.38894349818074414
288.0,72501,0.3431601731601732,0.38890210269030273
288.0,73001,0.333999333999334,0.3888477673035594
288.0,73501,0.30217214158390626,0.38887763763759936
288.0,74001,0.351991341991342,0.38881741509432693
288.0,74501,0.6450295408522212,0.388844378351522
288.0,75001,0.3643722943722944,0.3888832759217788
288.0,75501,0.36044733044733046,0.38882479919656293
288.0,76001,0.3335930735930736,0.38880588343174527
288.0,76501,0.2992532467532467,0.388826297912979
288.0,77001,0.3044455544455545,0.38880463267830734
288.0,77501,0.31883116883116885,0.3888549973154812
288.0,78001,0.2995238095238095,0.38893419157839354
288.0,78501,0.3165584415584416,0.38898592457396414
288.0,79001,0.3382106782106782,0.389019714874518
288.0,79501,0.6666400266400266,0.3889956813129415
288.0,80001,0.34199134199134196,0.38900872140748116
288.0,80501,0.3652380952380953,0.38893859520655516
288.0,81001,0.3056576756576757,0.38889433561685427
288.0,81501,0.3344300144300145,0.3889170258819641
288.0,82001,0.300465367965368,0.38893418548802494
288.0,82501,0.3656493506493506,0.38892552518365775
288.0,83001,0.31025974025974024,0.3888992497559974
