time,evaluated,value,avgValue
2.0,1,0.33261183261183264,0.33261183261183264
12.0,501,0.706423541564267,0.39106928300278215
12.0,1001,0.3204761904761904,0.3894689148539744
12.0,1501,0.3404761904761905,0.38840188399001235
12.0,2001,0.34835497835497836,0.38550091322907104
12.0,2501,0.701384188174484,0.3876259561463205
12.0,3001,0.3041774891774892,0.3857378310350312
12.0,3501,0.41049783549783553,0.3851780045078531
12.0,4001,0.33299700299700297,0.38396967554239686
12.0,4501,0.34705627705627706,0.3843579364681812
12.0,5001,0.3962987012987014,0.38367757122173624
12.0,5501,0.3267965367965368,0.38313883688600847
12.0,6001,0.3545621045621046,0.383258459937145
12.0,6501,0.35816144639674047,0.384051620283998
12.0,7001,0.35134199134199134,0.3852340594893028
12.0,7501,0.716618659118659,0.384837789250218
12.0,8001,0.28635576544667457,0.3846887497643256
12.0,8501,0.3420582447855175,0.38516036799282644
12.0,9001,0.32311688311688314,0.3856075786951519
12.0,9501,0.33705627705627705,0.38555096977677666
12.0,10001,0.3321212121212121,0.38585646221590797
12.0,10501,0.33658008658008653,0.3860128251706442
12.0,11001,0.36688311688311687,0.38645465773497484
12.0,11501,0.289978354978355,0.3862113243934428
12.0,12001,0.34096903096903103,0.38680658221471453
12.0,12501,0.3222743922743923,0.38732095894221147
12.0,13001,0.3950108225108226,0.38725941132150066
28.0,13501,0.6731612831612832,0.387370421464086
28.0,14001,0.2756277056277056,0.3874597440278566
28.0,14501,0.279319165682802,0.3876974018382362
28.0,15001,0.3644588744588745,0.38775473681347455
28.0,15501,0.31108225108225107,0.3876492228301658
28.0,16001,0.3229673356946084,0.38749121944900633
28.0,16501,0.6560550375192923,0.38705135843936106
28.0,17001,0.40832611832611837,0.3867601607506411
28.0,17501,0.3107359307359307,0.38694127070678364
28.0,18001,0.31722943722943725,0.38706034897592123
28.0,18501,0.3348651348651349,0.38718907881414133
28.0,19001,0.3297835497835498,0.3870257376958219
28.0,19501,0.34285714285714286,0.3870675533210058
28.0,20001,0.3272523554876496,0.38700105970985643
28.0,20501,0.35415584415584417,0.3869077083090302
28.0,21001,0.3698412698412698,0.3871058810904741
