time,evaluated,value,avgValue
4.0,1,0.34381937506937504,0.34381937506937504
11.0,4,0.3471840659340659,0.3368535902503294
18.0,6,0.8527391975308642,0.4237149245905285
41.0,22,0.8915707829074587,0.38434013229712904
211.0,283,0.895773750821828,0.36453232192835106
450.0,1062,0.9061273128580822,0.3677679381594713
575.0,1570,0.9142147271278529,0.3678755389120143
997.0,3508,0.9143982561922248,0.36325185550204875
1305.0,5000,0.3273763736263736,0.36335329014249246
1397.0,5401,0.9186584399867617,0.36345954683735276
2336.0,10000,0.321268315018315,0.3628223929176505
3361.0,15000,0.33184523809523814,0.36317130202262
4374.0,20000,0.32983509546009543,0.36249554031767695
5425.0,25000,0.33433302808302806,0.362485460786047
6461.0,30000,0.35509937593270924,0.36237373571006637
7480.0,35000,0.3292644855144855,0.36182152808747375
8524.0,40000,0.3381639194139194,0.36181061592931335
9725.0,45000,0.33470695970695974,0.3619247154228487
10761.0,50000,0.3370917277167277,0.36173210473102424
11823.0,55000,0.3284996253746254,0.36153320416359797
12879.0,60000,0.3296023119392685,0.3615684249531249
13514.0,62899,0.9202883879219523,0.36162167243934634
13978.0,65000,0.3413642278773858,0.3617371431278093
15056.0,70000,0.3478518009768009,0.3616215436152711
16152.0,75000,0.3363107956857957,0.3617449444200678
17283.0,80000,0.32902167277167277,0.361806578356492
18398.0,85000,0.3280868437118437,0.36190358899548297
19602.0,90000,0.3294223137973138,0.3620031236500666
20743.0,95000,0.32921592296592295,0.36210998216320645
21909.0,100000,0.3169642857142857,0.36198352791934957
23049.0,105000,0.34798534798534797,0.3619433076669085
24394.0,110000,0.32530143467643463,0.3620506520341132
25589.0,115000,0.3548505447543909,0.3620144840390791
26948.0,120000,0.3613743894993895,0.3619667872204554
28290.0,125000,0.3280868437118437,0.36199021623673894
29466.0,130000,0.3483495670995671,0.3619752194792489
30662.0,135000,0.3370001526251526,0.3620212653399789
31845.0,140000,0.32223881191272497,0.3619242652221729
33154.0,145000,0.33083380294918757,0.36190806665817254
34369.0,150000,0.3377632783882784,0.36186662551249904
35465.0,155000,0.3573336385836386,0.36180668022210305
36391.0,160000,0.34013278388278384,0.36177053324114633
37474.0,165000,0.3442213423831071,0.3618400953080537
38451.0,170000,0.345851023976024,0.36183330504784733
39438.0,175000,0.347245919285393,0.3617936017113927
40513.0,180000,0.34916016001542316,0.361842529389903
41514.0,185000,0.3318643162393162,0.3618927812414344
42612.0,190000,0.35044642857142855,0.3619075985852884
43698.0,195000,0.34909188034188027,0.3618992773688329
45122.0,200000,0.3270413614163614,0.36193271011864725
46269.0,205000,0.3284236144290492,0.3618846549044029
47352.0,210000,0.31705674133558753,0.3618965610364143
48383.0,215000,0.33229548229548234,0.3619123015781235
48588.0,216006,0.9212520335755519,0.36190772106782565
49513.0,220000,0.35154698863937994,0.36195939809853167
50565.0,225000,0.2536630036630037,0.36194439892597385
50976.0,227003,0.922210185478513,0.36194355955769886
51598.0,230000,0.30231708207251684,0.3619524503887353
52663.0,235000,0.34989316239316237,0.3619898700874284
53584.0,240000,0.32663551726051726,0.36198438244441744
54513.0,245000,0.33045253357753357,0.3619946119845318
55445.0,250000,0.340709939215374,0.3620066417279402
56407.0,255000,0.3411744505494506,0.36199815856962353
57552.0,260000,0.33910637973137975,0.3619253185010854
58664.0,265000,0.35207431457431454,0.3619204136106797
