time,evaluated,value,avgValue
4.0,1,0.32783119658119664,0.32783119658119664
11.0,5,0.33487426035502954,0.30675113572886853
17.0,9,0.34528133903133906,0.313069360826598
27.0,13,0.8385023054430948,0.3572719784590857
31.0,15,0.8715633132733799,0.3884921979928718
39.0,20,0.8758293239901266,0.4504689269435261
151.0,167,0.8761181102784122,0.41893215853822546
161.0,188,0.8961030239420478,0.4149002391811858
187.0,235,0.8986374887158104,0.42534980514643633
236.0,329,0.9007720277760166,0.4344573493496868
309.0,454,0.9024675378040764,0.43082167966474505
453.0,987,0.9064195975197544,0.44002472625955563
562.0,1347,0.9082725881265034,0.4361760582362848
875.0,2440,0.9097854696331262,0.43238021199741283
1264.0,3815,0.9151617901561777,0.43153633174417
1594.0,5000,0.30314385369532426,0.4325969992947819
2969.0,10000,0.31932975113122175,0.4335410233463602
3476.0,11933,0.916031480328039,0.43273014107508734
4305.0,15000,0.2334312678062678,0.43294713792842293
5638.0,19922,0.9177222250146753,0.4332225725726039
5659.0,20000,0.2512286324786325,0.4331573426780815
6285.0,22197,0.9184882475897888,0.4326818176694698
6735.0,23598,0.9247771654075247,0.4328193146395152
7178.0,25000,0.8189415883752992,0.43288206521034134
8621.0,30000,0.15829772079772078,0.433852815748284
10043.0,35000,0.3019497863247863,0.4349392575413637
11483.0,40000,0.34818376068376067,0.4349036868460694
11857.0,41354,0.92554807971553,0.4344687546555878
12936.0,45000,0.3316160759175465,0.4342975187504547
14550.0,50000,0.851082267749718,0.43427932153616794
16137.0,55000,0.27376574448942864,0.4346093847879241
17726.0,60000,0.30074786324786323,0.4346339033473327
19414.0,65000,0.33047924297924297,0.43422562464226766
21201.0,70000,0.29586004273504274,0.4343516337360324
22894.0,75000,0.28942102235371464,0.434465612067524
24674.0,80000,0.30195681511470984,0.4343894609994624
25822.0,83327,0.9265728121317832,0.43462753449668107
26441.0,85000,0.30884784075573546,0.43459976796490674
28173.0,90000,0.22569444444444445,0.43474887552117436
29843.0,95000,0.3371449220713926,0.434442684670034
31493.0,100000,0.3158653846153846,0.43460276659319935
33454.0,105000,0.31030197335344395,0.43469083427528565
35378.0,110000,0.31764077425842135,0.4344669850795741
37088.0,115000,0.3107104700854701,0.43418245469817757
38849.0,120000,0.3035523504273504,0.43411459484021575
40517.0,125000,0.33242521367521366,0.4338908878140195
42214.0,130000,0.34076745014245013,0.4337140283369641
43988.0,135000,0.9045836034202791,0.4338252408159037
45729.0,140000,0.3396170715249663,0.43379857277596157
47487.0,145000,0.34872685185185187,0.43396188272421216
49238.0,150000,0.8644331838713831,0.4341186409097608
51091.0,155000,0.3100497638326586,0.43418092109891293
52593.0,160000,0.24690170940170938,0.43443565920335503
53298.0,162330,0.9292875618533514,0.43440261229509425
54072.0,165000,0.3109775641025641,0.4343462117991403
55572.0,170000,0.23955662393162397,0.4343826536671041
57081.0,175000,0.2603988603988604,0.4343984357790492
58609.0,180000,0.32936253561253565,0.4343055712641394
60105.0,185000,0.3280982905982906,0.43419699235829695
61842.0,190000,0.3168447293447293,0.43412471182065315
63433.0,195000,0.8683398751898701,0.4340904955020335
64994.0,200000,0.24003177013045435,0.4342070173287201
66529.0,205000,0.8466642171859846,0.43423574281871175
68122.0,210000,0.8083331674348282,0.43420356485931094
69720.0,215000,0.25328525641025645,0.4342533191598374
71293.0,220000,0.89114275147929,0.4342094119304954
72924.0,225000,0.32013888888888886,0.4341612321501257
74585.0,230000,0.347843567251462,0.4342694343128117
76192.0,235000,0.2336093304843305,0.4342546633690611
77655.0,240000,0.8608043240734352,0.43414080250620896
79102.0,245000,0.24049526862026857,0.43427001444857527
80635.0,250000,0.8380193083531368,0.4341478110970312
82057.0,255000,0.32040598290598293,0.434110483806997
83489.0,260000,0.302929131054131,0.43407091546337795
84946.0,265000,0.32909544159544163,0.43408374283391254
86496.0,270000,0.2420453117144294,0.43407315542387004
88014.0,275000,0.8074883433153126,0.43410309125541474
89700.0,280000,0.3190705128205128,0.43410989942929284
90092.0,281317,0.9363144872289044,0.4341209321787387
91274.0,285000,0.3236566742081448,0.43417537610833695
92870.0,290000,0.23461538461538461,0.4341867491254189
94406.0,295000,0.7703525641025641,0.4342531538527994
95929.0,300000,0.35753205128205123,0.4342388862286791
97523.0,305000,0.8692098991314577,0.43435591510100896
99113.0,310000,0.3165064102564103,0.43435100505522956
100536.0,315000,0.31115038964303665,0.4342717796484985
101918.0,320000,0.24487179487179486,0.4342419632561865
103337.0,325000,0.2545444139194139,0.43418098762206186
104768.0,330000,0.301860754985755,0.4342102498003451
106204.0,335000,0.8547888767777431,0.43427629591330197
107655.0,340000,0.8893919035210927,0.4343318698569428
109078.0,345000,0.35668625356125355,0.4342266819844386
110586.0,350000,0.25588235294117645,0.4341656549959391
112148.0,355000,0.30830662393162395,0.43422507421900036
113603.0,360000,0.30405982905982903,0.43422950131683685
115073.0,365000,0.32166132478632475,0.4341749905283828
116572.0,370000,0.30301816239316237,0.4342098654458625
118077.0,375000,0.33665420227920223,0.43423485977910364
119603.0,380000,0.32783119658119664,0.4341975293156912
121161.0,385000,0.3413461538461538,0.4342125559825474
122475.0,390000,0.743614881850176,0.434193151561742
123840.0,395000,0.8448120464617842,0.434114769200196
125180.0,400000,0.30279034690799395,0.4341385633189838
126534.0,405000,0.3301140648567119,0.4341680096176411
127895.0,410000,0.7629910420775805,0.4341335790457552
129262.0,415000,0.16209554334554335,0.4340183706078785
130648.0,420000,0.30235745614035087,0.43399423465238085
132015.0,425000,0.318986568986569,0.43399412552887806
133398.0,430000,0.3010219860548808,0.43399552688198084
134853.0,435000,0.23178418803418802,0.4340014641907628
136266.0,440000,0.23969017094017092,0.43401278346206273
137666.0,445000,0.30438034188034185,0.4339378441220236
139076.0,450000,0.30209036212325685,0.433983447451605
140502.0,455000,0.31030982905982907,0.4340055579919379
142003.0,460000,0.32586726998491705,0.43393764391740913
143496.0,465000,0.23355957767722474,0.43396958196515845
144958.0,470000,0.8306188682970185,0.43393043455385827
146301.0,475000,0.8592166322606006,0.4339422593364793
147732.0,480000,0.8377605985119969,0.43390871042373663
149095.0,485000,0.33263125763125767,0.4339766578136512
150455.0,490000,0.2348871920563097,0.4339785577852192
151781.0,495000,0.3100497638326586,0.4340571946943639
153103.0,500000,0.33012820512820507,0.43407397034021344
154421.0,505000,0.31778464590964595,0.43409136407367765
155782.0,510000,0.34935897435897434,0.4340717106673168
157152.0,515000,0.2457710113960114,0.43407074350765384
158501.0,520000,0.3298878205128205,0.434054343110666
158895.0,521426,0.9370340699337812,0.43406377204962715
159906.0,525000,0.2503383190883191,0.43408468910017184
161295.0,530000,0.3376728255404726,0.43408608815064453
162927.0,535000,0.24056595816464238,0.4340751723261335
164187.0,540000,0.3303811588738059,0.4340278463251467
165455.0,545000,0.8456196581196582,0.43406195846552764
166757.0,550000,0.30509768009768007,0.4340581466635574
168078.0,555000,0.7425686226166994,0.4340621514558926
169429.0,560000,0.33167735042735047,0.43407300888419587
170759.0,565000,0.3406854475933424,0.4341260908260969
172080.0,570000,0.8923188973766359,0.4341564999645475
173402.0,575000,0.8396559922120432,0.43416426345297576
174724.0,580000,0.820925457157625,0.43419841713642465
176051.0,585000,0.34828169515669516,0.4341860706409856
177403.0,590000,0.31907051282051285,0.434212188757522
178745.0,595000,0.32917923579688285,0.4341507107248534
180097.0,600000,0.31538461538461543,0.4341390290134896
181473.0,605000,0.29439805443094913,0.4341024796385657
182950.0,610000,0.88733655229408,0.43412518625238455
184403.0,615000,0.24542706927575347,0.43412456572598934
185817.0,620000,0.3161324786324787,0.4341069338662548
187073.0,625000,0.2586983618233618,0.4341480134154039
188328.0,630000,0.33827457264957267,0.43413239672030396
189696.0,635000,0.8140642392528551,0.43410908820568755
190972.0,640000,0.326000816993464,0.4340821513351342
192247.0,645000,0.3036780417295123,0.434083681476859
193527.0,650000,0.30911493477282953,0.4340988320217936
194812.0,655000,0.8456585048124435,0.43410689728496576
196094.0,660000,0.19393696581196582,0.43408706520858076
197403.0,665000,0.3177743212669683,0.4340949326199166
198707.0,670000,0.3233895801910508,0.43408343126041166
200033.0,675000,0.8775579388560157,0.4340872197780559
201367.0,680000,0.3235231271995978,0.4341145473133795
202710.0,685000,0.32909544159544163,0.43410017187562644
204252.0,690000,0.8277322528461191,0.4340601489033733
205563.0,695000,0.3217948717948718,0.43407345012965615
206828.0,700000,0.31760852451641924,0.4340753026077942
208248.0,705000,0.1486589068825911,0.43410059328135847
209711.0,710000,0.8441221945841496,0.43409497412119336
211084.0,715000,0.8537660256410255,0.4341022356310508
212394.0,720000,0.3261217948717948,0.4340815762383008
213692.0,725000,0.8354356412190123,0.4340526871856347
215063.0,730000,0.863603911563978,0.4340648728309917
216397.0,735000,0.3247250502765209,0.4340643754730355
217784.0,740000,0.3297134238310709,0.43409018824244905
219112.0,745000,0.3490384615384615,0.43411756448556954
220672.0,750000,0.3297134238310709,0.43410006425816217
222007.0,755000,0.8531948291092462,0.4341047412547732
223483.0,760000,0.2934632253711201,0.4341005397380167
225056.0,765000,0.8261526134122289,0.43410519011556514
226513.0,770000,0.33064825289089994,0.43409024770884314
227765.0,775000,0.3108440170940171,0.43409059468954675
229028.0,780000,0.29421034439416793,0.4340947037889467
230342.0,785000,0.8748310884970769,0.434106077543435
231637.0,790000,0.3033716691804927,0.43410294828409224
232927.0,795000,0.33659188034188037,0.43408267772522874
234272.0,800000,0.3095155757984705,0.43406403029890905
235596.0,805000,0.23969017094017092,0.4340568281972201
236898.0,810000,0.3166399572649573,0.4340595400060918
238179.0,815000,0.30182326810616283,0.43406628373012024
239470.0,820000,0.22396536212325685,0.43406690954430327
240789.0,825000,0.321607905982906,0.43409897385106594
242153.0,830000,0.30182326810616283,0.434107744433852
243494.0,835000,0.32556089743589745,0.4341076041976303
