time,evaluated,value,avgValue
40039.0,10000,0.9118169418703779,0.9118169418703779
84576.0,20000,0.9223759831273817,0.9170964624988798
130396.0,30000,0.9223759831273817,0.9188563027083804
177999.0,40000,0.9228785103785104,0.9198618546259129
227920.0,50000,0.9228785103785104,0.9204651857764323
276757.0,60000,0.9228785103785104,0.9208674065434455
324577.0,70000,0.9228785103785104,0.9211547070913119
374542.0,80000,0.9228785103785104,0.9213701825022116
424174.0,90000,0.9228785103785104,0.921537774488467
473358.0,100000,0.9228785103785104,0.9216718480774713
521614.0,110000,0.9228785103785104,0.9217815446502929
570355.0,120000,0.9228785103785104,0.9218729584609777
620713.0,130000,0.9228785103785104,0.9219503086084802
668111.0,140000,0.9228785103785104,0.9220166087349109
717643.0,150000,0.9228785103785104,0.9220740688444842
766456.0,160000,0.9228785103785104,0.9221243464403608
817119.0,170000,0.9228785103785104,0.9221687090249578
866658.0,180000,0.9228785103785104,0.9222081424334885
916835.0,190000,0.9228785103785104,0.9222434249569107
966152.0,200000,0.9228785103785104,0.9222751792279906
1014860.0,210000,0.9228785103785104,0.9223039092827773
1066163.0,220000,0.929448525503508,0.9226286645655377
1116071.0,230000,0.929448525503508,0.9229251802584928
1168239.0,240000,0.9311481258125428,0.9232678029899115
1219550.0,250000,0.9311481258125428,0.9235830159028167
1271548.0,260000,0.9311481258125428,0.9238739816685754
1323332.0,270000,0.9311481258125428,0.9241433944146481
1373592.0,280000,0.9311481258125428,0.9243935633931443
1424348.0,290000,0.9311481258125428,0.9246264793386407
1476901.0,300000,0.9311481258125428,0.9248438675544375
1529433.0,310000,0.9311481258125428,0.9250472307240537
1580480.0,320000,0.9311481258125428,0.9252378836955689
1632162.0,330000,0.9311481258125428,0.9254169819415378
1683534.0,340000,0.9311481258125428,0.9255855449965673
1733993.0,350000,0.9311481258125428,0.9257444758770238
1786149.0,360000,0.9311481258125428,0.9258945772641215
1838257.0,370000,0.9311481258125428,0.9260365650627275
1889955.0,380000,0.9311481258125428,0.9261710798193015
1941098.0,390000,0.9311481258125428,0.9262986963832307
1993348.0,400000,0.9311481258125428,0.9264199321189635
2044312.0,410000,0.9311481258125428,0.9265352539163678
2095147.0,420000,0.9311481258125428,0.92664508419961
2147128.0,430000,0.9311481258125428,0.9267498060975852
2199897.0,440000,0.9311481258125428,0.9268497679092887
2252582.0,450000,0.9311481258125428,0.9269452869738054
2304722.0,460000,0.9311481258125428,0.9270366530355171
2356170.0,470000,0.9311481258125428,0.927124131179709
2407962.0,480000,0.9311481258125428,0.9272079644012264
