time,evaluated,value,avgValue
3086.0,23490,0.9230533601592668,0.9230533601592668
5603.0,46980,0.925270461340837,0.9241619107500518
8191.0,70470,0.925270461340837,0.9245314276136468
10716.0,93960,0.925270461340837,0.9247161860454444
13173.0,117450,0.925270461340837,0.924827041104523
15634.0,140940,0.925270461340837,0.9249009444772419
18083.0,164430,0.925270461340837,0.9249537326006126
20556.0,187920,0.925270461340837,0.9249933236931407
23014.0,211410,0.925270461340837,0.925024116765107
25454.0,234900,0.925270461340837,0.9250487512226799
27871.0,258390,0.925270461340837,0.9250689066879669
30296.0,281880,0.925270461340837,0.9250857029090395
32702.0,305370,0.925270461340837,0.9250999150961008
35112.0,328860,0.925270461340837,0.9251120969707248
37536.0,352350,0.925270461340837,0.9251226545953989
40027.0,375840,0.925270461340837,0.9251318925169888
42451.0,399330,0.925270461340837,0.9251400436242739
44895.0,422820,0.925270461340837,0.925147289052972
47352.0,446310,0.925270461340837,0.9251537718049649
49777.0,469800,0.925270461340837,0.9251596062817585
52177.0,493290,0.927301176279906,0.9252615858054798
54587.0,516780,0.927301176279906,0.9253542944634081
57002.0,540270,0.9283296937026541,0.9254836596477232
59421.0,563760,0.9283296937026541,0.9256022444000119
61848.0,587250,0.9283296937026541,0.9257113423721176
64269.0,610740,0.9283296937026541,0.9258120481925229
66721.0,634230,0.9283296937026541,0.9259052943225278
69207.0,657720,0.9283296937026541,0.9259918800146751
71671.0,681210,0.9283296937026541,0.9260724942797779
74111.0,704700,0.9283296937026541,0.9261477342605404
76517.0,728190,0.9283296937026541,0.9262181200489957
78927.0,751680,0.9283296937026541,0.9262841067256725
81356.0,775170,0.9283296937026541,0.9263460942098235
83828.0,798660,0.9283296937026541,0.9264044353713773
86339.0,822150,0.9283296937026541,0.926459442752271
88748.0,845640,0.9283296937026541,0.9265113941675592
91177.0,869130,0.9283296937026541,0.9265605373982374
93625.0,892620,0.9283296937026541,0.9266070941430904
96071.0,916110,0.9283296937026541,0.9266512633625663
98478.0,939600,0.9283296937026541,0.9266932241210684
100885.0,963090,0.9283296937026541,0.9267331380133021
103293.0,986580,0.9283296937026541,0.9267711512440009
105695.0,1010070,0.9283296937026541,0.9268073964174579
108142.0,1033560,0.9330390322190147,0.9269490245038569
110545.0,1057050,0.9330390322190147,0.9270843580086381
112998.0,1080540,0.9330390322190147,0.9272138074479941
115441.0,1104030,0.9330390322190147,0.927337748400569
117871.0,1127520,0.9330390322190147,0.9274565251467867
120537.0,1151010,0.9330390322190147,0.9275704538625463
122929.0,1174500,0.9330390322190147,0.9276798254296758
125349.0,1197990,0.9330390322190147,0.9277849079157412
127774.0,1221480,0.9330390322190147,0.9278859487677272
130234.0,1244970,0.9330390322190147,0.9279831767573741
132859.0,1268460,0.9330390322190147,0.9280768037103675
135637.0,1291950,0.9330390322190147,0.9281670260468883
138062.0,1315440,0.9330390322190147,0.9282540261571048
140497.0,1338930,0.9330390322190147,0.9283379736318752
142910.0,1362420,0.9330390322190147,0.9284190263661362
145312.0,1385910,0.9330390322190147,0.9284973315500833
147739.0,1409400,0.9330390322190147,0.9285730265612321
150157.0,1432890,0.9330390322190147,0.9286462397687367
152574.0,1456380,0.9330390322190147,0.9287170912598702
154996.0,1479870,0.9330390322190147,0.928785693497317
157785.0,1503360,0.9330390322190147,0.9288521519148435
160260.0,1526850,0.9330390322190147,0.9289165654579846
162695.0,1550340,0.9330390322190147,0.9289790270755759
165100.0,1573830,0.9330390322190147,0.929039624167269
167514.0,1597320,0.9330390322190147,0.9290984389915594
169957.0,1620810,0.9330390322190147,0.9291555490383342
172377.0,1644300,0.9330390322190147,0.9292110273694868
174788.0,1667790,0.9330390322190147,0.9292649429307477
177198.0,1691280,0.9330390322190147,0.9293173608375292
