time,evaluated,value,avgValue
10.0,1,0.8444350521273598,0.8444350521273598
29.0,10,0.8530900723208416,0.5154364592426324
59.0,33,0.8906738845760895,0.45646179430176864
164.0,166,0.8968630554180379,0.46997787649981704
681.0,1811,0.8981216259073777,0.44267212823980157
1504.0,5000,0.865230097593841,0.4453724459609388
1754.0,5958,0.9003537060848247,0.4457023545523323
1763.0,5998,0.9027957085268271,0.4455618600048767
2021.0,7036,0.9059509934155999,0.44400973061245996
2753.0,10000,0.21538461538461537,0.44206849920177227
4016.0,15000,0.21538461538461537,0.4422787082855694
5332.0,20000,0.2405982905982906,0.4418437861595462
6800.0,25000,0.8784044800274404,0.440943131371207
8307.0,30000,0.28675213675213673,0.4404081907665093
8898.0,31960,0.9122841293900359,0.4402958271641604
9932.0,35000,0.7468019160326852,0.44049604629504174
11529.0,40000,0.7372781065088757,0.4409310037106463
12820.0,45000,0.21538461538461537,0.4410832642128552
14087.0,50000,0.8645392556394126,0.44081082702921454
15560.0,55000,0.21538461538461537,0.44128369481813
17221.0,60000,0.2405982905982906,0.44177579153111735
18603.0,65000,0.2076923076923077,0.44192309107524275
19888.0,70000,0.2076923076923077,0.44189945637202227
21308.0,75000,0.8447633389859956,0.4417675000971425
22757.0,80000,0.21538461538461537,0.44190831774058725
24201.0,85000,0.13237179487179487,0.44181207266013356
25804.0,90000,0.87270168583466,0.4421396275604648
27298.0,95000,0.13443223443223443,0.44227345114708194
29027.0,100000,0.8618277307299357,0.4423508195720685
30627.0,105000,0.2482905982905983,0.442790893324496
31991.0,110000,0.7658119658119659,0.4428419634550267
33339.0,115000,0.28675213675213673,0.4431482892851538
34670.0,120000,0.2405982905982906,0.4433607142691612
36009.0,125000,0.8302338686954074,0.44351440346696874
37377.0,130000,0.7603550295857988,0.4438292262048886
38738.0,135000,0.2,0.4439542088456753
40170.0,140000,0.8388944388944388,0.44413081549446787
41604.0,145000,0.27692307692307694,0.44403094941300075
42963.0,150000,0.27692307692307694,0.4441495987882537
44364.0,155000,0.13237179487179487,0.4440989513499879
45669.0,160000,0.2846153846153846,0.4441922948263894
46924.0,165000,0.7230769230769231,0.4443033337328283
48432.0,170000,0.754494223724993,0.444269339776811
49834.0,175000,0.8857369376696764,0.44427284027006886
51257.0,180000,0.2175213675213675,0.4442611828046668
52624.0,185000,0.21538461538461537,0.44434252927422146
53939.0,190000,0.2846153846153846,0.44450182292805457
55272.0,195000,0.13237179487179487,0.4445707919383072
56594.0,200000,0.2076923076923077,0.44462329712848553
57965.0,205000,0.8196116135138184,0.44465485483408757
59505.0,210000,0.2169871794871795,0.44467284085909065
60980.0,215000,0.21538461538461537,0.4448607651487233
62300.0,220000,0.2477564102564103,0.44492605589898265
63910.0,225000,0.2477564102564103,0.44482328410665795
65480.0,230000,0.8310086836473022,0.44459824648782753
66984.0,235000,0.7986013986013986,0.44453316863470865
68517.0,240000,0.20929487179487183,0.44445063648638433
69831.0,245000,0.8669575772264723,0.4445244519931739
71093.0,250000,0.23827838827838826,0.4443236260155153
72417.0,255000,0.7249084249084249,0.44436110962760217
73862.0,260000,0.21538461538461537,0.4443686144498154
75109.0,265000,0.8508163786680394,0.4442557789616682
76452.0,270000,0.8766271677273245,0.44435813459356466
77710.0,275000,0.21904761904761902,0.4444227073823824
79017.0,280000,0.8705113146761748,0.44442105516124514
80356.0,285000,0.29230769230769227,0.44432819356058756
81672.0,290000,0.8051093350951776,0.4443059645581812
82974.0,295000,0.27692307692307694,0.444284646593307
84259.0,300000,0.2477564102564103,0.44420980669976107
85670.0,305000,0.27692307692307694,0.4441000148966046
86819.0,310000,0.13846153846153847,0.44404181894532885
87977.0,315000,0.2,0.4440243262955067
89145.0,320000,0.7403681788297173,0.4440115199433675
90368.0,325000,0.27692307692307694,0.4439890823439359
91611.0,330000,0.8314699189345254,0.44399942585980884
92885.0,335000,0.21025641025641026,0.4440492876301212
94135.0,340000,0.13846153846153847,0.4440940100631658
95458.0,345000,0.2,0.44402223461750884
96812.0,350000,0.28012820512820513,0.4440360198126331
98127.0,355000,0.17083333333333334,0.44396999758140243
99530.0,360000,0.17083333333333334,0.4439822101211968
100767.0,365000,0.2482905982905983,0.44387000054944314
101988.0,370000,0.723076923076923,0.4438123385206912
103293.0,375000,0.7032301032301032,0.4438848395885188
104674.0,380000,0.14006410256410257,0.4439408028751984
106028.0,385000,0.8177350427350428,0.44391804112617317
107171.0,390000,0.7449704142011834,0.4439012106120339
108351.0,395000,0.21135531135531135,0.44390765857021797
109663.0,400000,0.21538461538461537,0.4438158157264308
110959.0,405000,0.27692307692307694,0.44388166278276614
112155.0,410000,0.27692307692307694,0.4438872308330139
113379.0,415000,0.1576923076923077,0.44389801154297415
114610.0,420000,0.1628205128205128,0.44388702440400296
115865.0,425000,0.7773504273504274,0.4439243468123017
117146.0,430000,0.3252136752136752,0.4438624808969895
118398.0,435000,0.7763877148492533,0.4438386700909993
118441.0,435177,0.9142824476082836,0.44383011065172856
119631.0,440000,0.23974358974358975,0.4438126310378102
120871.0,445000,0.1576923076923077,0.4439308947702307
122121.0,450000,0.14006410256410257,0.44399869587879964
123429.0,455000,0.21538461538461537,0.4439742369717088
124842.0,460000,0.27905982905982907,0.4439597433458721
125984.0,465000,0.7468019160326852,0.44392124824366885
127202.0,470000,0.21538461538461537,0.4439944256667746
128670.0,475000,0.8056776556776557,0.44402963764933023
129875.0,480000,0.2076923076923077,0.44403196292224856
131077.0,485000,0.20982905982905983,0.4440976204435843
132291.0,490000,0.27692307692307694,0.444138994548896
133515.0,495000,0.2477564102564103,0.4441614729164985
134786.0,500000,0.27905982905982907,0.44420443810293525
136251.0,505000,0.2305860805860806,0.44423912141949695
137538.0,510000,0.736094674556213,0.44426042384927605
138848.0,515000,0.7290504367427444,0.4442840318941444
140189.0,520000,0.30897435897435904,0.4443064805089527
141544.0,525000,0.21538461538461537,0.44428913621115085
142855.0,530000,0.13237179487179487,0.44431438041945936
144199.0,535000,0.2076923076923077,0.4442701678786453
145547.0,540000,0.7658119658119659,0.4442442559235096
146740.0,545000,0.21904761904761902,0.44422070601311964
147893.0,550000,0.20213675213675214,0.4441830216556058
149042.0,555000,0.15,0.44414762892837933
150250.0,560000,0.20213675213675214,0.4441733684299639
151435.0,565000,0.8395830915158302,0.4441364865394102
152651.0,570000,0.2305860805860806,0.44413290087084695
153871.0,575000,0.2076923076923077,0.44415801294293655
155125.0,580000,0.17852564102564103,0.4441373691530742
156371.0,585000,0.15,0.44414766216791607
157651.0,590000,0.8098196675119751,0.44415509425761956
158914.0,595000,0.13443223443223443,0.44419059342142947
160178.0,600000,0.20512820512820515,0.44418686626946163
161601.0,605000,0.2846153846153846,0.4442297805494777
162909.0,610000,0.7983913144294402,0.4442009621433136
164254.0,615000,0.13846153846153847,0.4441740315350507
165375.0,620000,0.8318907838235224,0.4441538243865305
166504.0,625000,0.2016025641025641,0.44416252610060525
167641.0,630000,0.13443223443223443,0.44416103402119017
168955.0,635000,0.27692307692307694,0.44415864054170723
170101.0,640000,0.7426035502958579,0.4441302967101757
171271.0,645000,0.8725415610030994,0.44415777775162685
172440.0,650000,0.2,0.4441970562054171
173612.0,655000,0.758119658119658,0.4442035711968938
174807.0,660000,0.20929487179487183,0.4442133303747942
175999.0,665000,0.2076923076923077,0.44425211282422
177192.0,670000,0.14006410256410257,0.44423272232347094
178388.0,675000,0.7449704142011834,0.44420162659934437
179604.0,680000,0.14006410256410257,0.4442169648566689
180813.0,685000,0.20929487179487183,0.4442037392258601
182076.0,690000,0.7183431952662721,0.4441933409227004
183424.0,695000,0.13076923076923078,0.4441816849210666
184553.0,700000,0.13237179487179487,0.44422668858068887
185678.0,705000,0.2846153846153846,0.44420079531667206
186807.0,710000,0.17852564102564103,0.4441792478262134
187976.0,715000,0.2169871794871795,0.4442013458994425
189160.0,720000,0.2,0.4441859564566658
190316.0,725000,0.2477564102564103,0.4441892672733045
191484.0,730000,0.23827838827838826,0.44418006892649164
192676.0,735000,0.7268315018315017,0.4442093904915914
193872.0,740000,0.28675213675213673,0.4441684475885018
195052.0,745000,0.24006410256410257,0.4441007829607637
196261.0,750000,0.736094674556213,0.44409548474828975
197463.0,755000,0.2794871794871795,0.4441208857702574
198667.0,760000,0.20929487179487183,0.4441333760050705
199878.0,765000,0.2477564102564103,0.4441439312469362
201112.0,770000,0.14006410256410257,0.4441734054474806
202459.0,775000,0.8195041069687133,0.4441744342948184
203583.0,780000,0.15,0.44417450384289175
204709.0,785000,0.12307692307692308,0.4441221858119905
205842.0,790000,0.21904761904761902,0.44407243592431034
207028.0,795000,0.7561965811965812,0.444085695991642
208193.0,800000,0.2016025641025641,0.4440721800933706
209378.0,805000,0.21904761904761902,0.44407426466722844
210615.0,810000,0.2076923076923077,0.4440527787040378
211835.0,815000,0.8340560975095234,0.44403351904803523
213044.0,820000,0.7652930402930403,0.4440119493377195
214294.0,825000,0.31752136752136756,0.4440470586512366
215530.0,830000,0.8664950006832977,0.444023577997749
216782.0,835000,0.8188581701439724,0.4440284251067105
218040.0,840000,0.20982905982905983,0.44402410277012255
219297.0,845000,0.21282051282051284,0.44399784776619416
220558.0,850000,0.8432290999244756,0.4440100396392718
221883.0,855000,0.8577909270216962,0.4439471735428736
223012.0,860000,0.2846153846153846,0.4439573341902536
224136.0,865000,0.20929487179487183,0.4439401627120801
225270.0,870000,0.25544871794871793,0.4439531640804223
226419.0,875000,0.20929487179487183,0.4440080063447012
227560.0,880000,0.2076923076923077,0.4439801844729838
228715.0,885000,0.13076923076923078,0.44399226609594844
229917.0,890000,0.27136752136752135,0.4439921153117789
231107.0,895000,0.2076923076923077,0.4439279243319083
232287.0,900000,0.2846153846153846,0.4439374315312164
233474.0,905000,0.25128205128205133,0.44395422919702765
234708.0,910000,0.2692307692307692,0.44391336712088686
235924.0,915000,0.12467948717948718,0.44388964943176124
237131.0,920000,0.7302338686954072,0.4439110102934867
238344.0,925000,0.13846153846153847,0.4439529445332098
239663.0,930000,0.8230012820006105,0.4439250021918594
240790.0,935000,0.21538461538461537,0.4439485016904246
241913.0,940000,0.13076923076923078,0.44391817144931467
243051.0,945000,0.2076923076923077,0.44389395028181017
244195.0,950000,0.8381860602684904,0.44391660451121695
245344.0,955000,0.7761669953977647,0.4439323816768962
245544.0,955871,0.9158119658119658,0.4439288748612732
246500.0,960000,0.7349112426035502,0.4439519595267166
247663.0,965000,0.13076923076923078,0.4439630169197046
248854.0,970000,0.8549793575359629,0.4439901601178593
250083.0,975000,0.21135531135531135,0.4440015830824204
251268.0,980000,0.8460219094753353,0.4440090896185412
252547.0,985000,0.24871794871794872,0.44403169953922866
253733.0,990000,0.2846153846153846,0.44399651968910686
255049.0,995000,0.20512820512820515,0.44402081419374695
256391.0,1000000,0.8599335066571971,0.44399552611621895
257672.0,1005000,0.2016025641025641,0.4439709522641827
259009.0,1010000,0.21904761904761902,0.44400237722505387
260365.0,1015000,0.27905982905982907,0.443992609740007
261512.0,1020000,0.20929487179487183,0.4440136281245056
262648.0,1025000,0.23827838827838826,0.44398826328200086
263823.0,1030000,0.21538461538461537,0.44395999456473073
264970.0,1035000,0.2076923076923077,0.4439671090561521
266154.0,1040000,0.8429557621865315,0.4439888601433692
267332.0,1045000,0.23827838827838826,0.4439617967849251
268506.0,1050000,0.7658119658119659,0.44398595484744696
269686.0,1055000,0.8381860602684904,0.4440100521177074
270910.0,1060000,0.7325951825951826,0.4440119285515858
272095.0,1065000,0.8576007326007324,0.44398530620715715
273290.0,1070000,0.7268315018315017,0.4439770584672601
274543.0,1075000,0.2016025641025641,0.443983499996093
275769.0,1080000,0.13237179487179487,0.44401523763124545
276973.0,1085000,0.13076923076923078,0.44397277767723325
278383.0,1090000,0.8513353041869649,0.4439674515052955
279508.0,1095000,0.7526627218934911,0.44397441338712884
280644.0,1100000,0.8416477966336392,0.44399529557821193
281779.0,1105000,0.7153846153846154,0.44400152296687595
282940.0,1110000,0.2477564102564103,0.4440004157208001
284107.0,1115000,0.8879973642831666,0.4440053847542092
285295.0,1120000,0.7437869822485207,0.4440160614383074
286488.0,1125000,0.2076923076923077,0.44401151892355717
287709.0,1130000,0.8403846153846154,0.4440256868387753
288923.0,1135000,0.31752136752136756,0.44404171031687034
290138.0,1140000,0.31752136752136756,0.4440436599634588
291410.0,1145000,0.22692307692307698,0.444053456771344
292653.0,1150000,0.7852634544942239,0.4440663462691731
293906.0,1155000,0.2169871794871795,0.44408002621262144
295225.0,1160000,0.8479287378862655,0.444117333476638
295766.0,1161509,0.9168295592800083,0.4441044249568885
296555.0,1165000,0.2305860805860806,0.44410787168057875
297682.0,1170000,0.21538461538461537,0.44411136065957907
298825.0,1175000,0.27692307692307694,0.4441173516979775
300027.0,1180000,0.7986013986013986,0.44411586723605845
301312.0,1185000,0.8345775640772283,0.4440767361743977
302734.0,1190000,0.8182409257196895,0.44407702322271625
304069.0,1195000,0.2477564102564103,0.44407654668935037
305232.0,1200000,0.7788297172912557,0.4440766646564646
306415.0,1205000,0.8353648656173925,0.44408861671912714
307624.0,1210000,0.817892819487332,0.4440969287137722
309073.0,1215000,0.20929487179487183,0.4440957129836003
310340.0,1220000,0.7583333333333334,0.4441121523401145
311575.0,1225000,0.7449704142011834,0.44408728352100724
312841.0,1230000,0.843479298465141,0.4440749827023906
314095.0,1235000,0.27905982905982907,0.4440762987017574
315407.0,1240000,0.8487179487179487,0.44408393629038145
316771.0,1245000,0.7569362261669954,0.4440620450083493
317892.0,1250000,0.8315220574364743,0.44404775083387027
319051.0,1255000,0.21538461538461537,0.44404943710143374
320193.0,1260000,0.17852564102564103,0.44403213103603245
321432.0,1265000,0.2794871794871795,0.4440434302949945
322616.0,1270000,0.15,0.44404085760985207
323820.0,1275000,0.13846153846153847,0.4440627083010043
325049.0,1280000,0.13846153846153847,0.4440680348624507
326265.0,1285000,0.8250797492963611,0.4440321331883518
327497.0,1290000,0.14615384615384613,0.4440345529575383
328725.0,1295000,0.8553966316824341,0.444046394653451
329970.0,1300000,0.2076923076923077,0.4440454034620158
331209.0,1305000,0.8133903431650809,0.4440446890756918
332459.0,1310000,0.736094674556213,0.44405232435149344
333726.0,1315000,0.21538461538461537,0.44405075684488565
335025.0,1320000,0.8492502991184809,0.44407795587500193
336438.0,1325000,0.20929487179487183,0.44406072524173
337564.0,1330000,0.8716977466596343,0.4440530258171357
338694.0,1335000,0.8497174016501403,0.44403745136383727
339836.0,1340000,0.14212454212454212,0.44404166171580495
341005.0,1345000,0.23827838827838826,0.44404059778972843
342226.0,1350000,0.7081196581196582,0.4440121767169368
343422.0,1355000,0.7526627218934911,0.44398220714077075
344634.0,1360000,0.21538461538461537,0.44398386303185167
345843.0,1365000,0.827692418086695,0.4439924155542647
347058.0,1370000,0.16135531135531136,0.44398370866712383
348274.0,1375000,0.13076923076923078,0.44397566085718715
349533.0,1380000,0.27692307692307694,0.4440070030996304
350775.0,1385000,0.7013986013986013,0.4440297067649997
352031.0,1390000,0.20213675213675214,0.4440570145832757
353292.0,1395000,0.8564102564102565,0.44405910127541953
354596.0,1400000,0.20929487179487183,0.44406744491932704
355980.0,1405000,0.21135531135531135,0.4440620597183704
357277.0,1410000,0.7763877148492533,0.44407421526297003
358484.0,1415000,0.24006410256410257,0.4440563206265166
359621.0,1420000,0.846062271062271,0.44405602457726573
360793.0,1425000,0.13333333333333333,0.4440394091846537
361969.0,1430000,0.8881789401116789,0.44407408104143026
363222.0,1435000,0.7272189349112426,0.4440495739124664
364421.0,1440000,0.841748405201831,0.44403962650932904
365673.0,1445000,0.2016025641025641,0.44407727723886964
366939.0,1450000,0.782051282051282,0.44407689708974557
368171.0,1455000,0.7272189349112426,0.444082434880266
369450.0,1460000,0.21904761904761902,0.44408709336602975
370722.0,1465000,0.2267399267399267,0.44408519709826005
371972.0,1470000,0.8733353011210527,0.44407495344071346
373261.0,1475000,0.7057692307692308,0.4441132240176286
374555.0,1480000,0.2846153846153846,0.44411671046614554
375974.0,1485000,0.7672912557527943,0.4441191360499335
377181.0,1490000,0.2482905982905983,0.44412812882711455
378337.0,1495000,0.27692307692307694,0.4441286791109878
379494.0,1500000,0.13846153846153847,0.4441350782261547
380698.0,1505000,0.20929487179487183,0.44413363093766595
381932.0,1510000,0.8105233383749992,0.4441482593532169
383136.0,1515000,0.28675213675213673,0.44415349971454166
384369.0,1520000,0.20929487179487183,0.44416176905138455
385658.0,1525000,0.21538461538461537,0.4441456865864004
386906.0,1530000,0.853911011587094,0.44414237707682136
388125.0,1535000,0.7379261763877148,0.44414390329911785
389417.0,1540000,0.2305860805860806,0.44414492298424724
390661.0,1545000,0.2717948717948718,0.444124394245476
391933.0,1550000,0.16314102564102567,0.44412945468916837
393209.0,1555000,0.20929487179487183,0.4441538233910187
395084.0,1560000,0.21904761904761902,0.4441730142245194
396395.0,1565000,0.20929487179487183,0.44416255753553047
397670.0,1570000,0.8893829460783219,0.4441559134428688
399112.0,1575000,0.8347632624018809,0.4441441872890936
400304.0,1580000,0.22307692307692306,0.4441421063681633
401449.0,1585000,0.13846153846153847,0.44414032489257427
402593.0,1590000,0.7526627218934911,0.4441434102823274
403782.0,1595000,0.8796625325141932,0.44412653230874527
404960.0,1600000,0.21538461538461537,0.444131089613072
406218.0,1605000,0.8402930402930403,0.444120942628899
407425.0,1610000,0.7214332675871138,0.4441215612936785
408643.0,1615000,0.2169871794871795,0.44411075563462415
409870.0,1620000,0.20929487179487183,0.4441104660589679
411114.0,1625000,0.8163046182195826,0.4441097992098348
412352.0,1630000,0.7379261763877148,0.44409189064169846
413611.0,1635000,0.22307692307692306,0.4441123621398032
414865.0,1640000,0.2477564102564103,0.4441193801685252
416134.0,1645000,0.2169871794871795,0.44411651537717944
417496.0,1650000,0.24597069597069596,0.44408814409869884
418618.0,1655000,0.2,0.4440756542425618
419789.0,1660000,0.28974358974358977,0.44407611692982596
420930.0,1665000,0.13846153846153847,0.44407339243956445
422162.0,1670000,0.20929487179487183,0.44408535038876634
423440.0,1675000,0.8233661922683972,0.444104770481032
424863.0,1680000,0.3252136752136752,0.4441076905674152
426069.0,1685000,0.21904761904761902,0.44412103637998007
427366.0,1690000,0.8243162063924582,0.4440921298292727
428595.0,1695000,0.736094674556213,0.4441100315054095
429825.0,1700000,0.8002267423326488,0.44410676634030394
431072.0,1705000,0.7076007326007325,0.44410943999115593
432312.0,1710000,0.21904761904761902,0.4440988723272632
433589.0,1715000,0.21538461538461537,0.44410469722596607
434864.0,1720000,0.7437869822485207,0.44409990043289305
436125.0,1725000,0.7172161172161171,0.4441009620946234
437470.0,1730000,0.8849297759679018,0.4440901103224568
438737.0,1735000,0.8447000589234261,0.44409077709499317
440037.0,1740000,0.7449704142011834,0.4440936486999055
441233.0,1745000,0.8642570347948251,0.44409427722468364
442386.0,1750000,0.2076923076923077,0.44407420439088824
443550.0,1755000,0.13237179487179487,0.4440965321299547
444706.0,1760000,0.8420250939578326,0.444090536139886
445877.0,1765000,0.24006410256410257,0.44409172311302786
447045.0,1770000,0.3252136752136752,0.4440768080487947
448244.0,1775000,0.2076923076923077,0.4440799905542688
449477.0,1780000,0.2076923076923077,0.4440573585781802
450675.0,1785000,0.2846153846153846,0.44406370139142826
451886.0,1790000,0.2,0.4440630857478228
453095.0,1795000,0.2525641025641026,0.44406733275462923
454325.0,1800000,0.21538461538461537,0.44408445144126807
455729.0,1805000,0.2016025641025641,0.4440873991525612
456861.0,1810000,0.20929487179487183,0.4441076637099964
458082.0,1815000,0.2692307692307692,0.44408273728101594
459320.0,1820000,0.8263877148492532,0.44409742295913934
460497.0,1825000,0.21538461538461537,0.4441124659866432
461748.0,1830000,0.20256410256410257,0.4441193584579183
462986.0,1835000,0.8372781065088758,0.4441203107420332
464182.0,1840000,0.20929487179487183,0.4441350563024654
465385.0,1845000,0.1576923076923077,0.4441265601358458
466609.0,1850000,0.13237179487179487,0.4441058662333071
467833.0,1855000,0.8446367356748615,0.44410461351068903
469098.0,1860000,0.8287694127475228,0.4441043756541877
470346.0,1865000,0.8440484941912509,0.4441200906387103
471677.0,1870000,0.13717948717948716,0.44412653812048425
472938.0,1875000,0.8196126773146468,0.44413403092370934
474197.0,1880000,0.2482905982905983,0.4441376004988189
475414.0,1885000,0.827571146801916,0.4441493380090404
476815.0,1890000,0.7183431952662721,0.4441469527687444
477954.0,1895000,0.20213675213675214,0.4441382369926739
479077.0,1900000,0.2076923076923077,0.44412308754551183
480227.0,1905000,0.7134615384615384,0.4441311831792929
481375.0,1910000,0.13237179487179487,0.4441480489038627
482528.0,1915000,0.8138423827445875,0.44416523759048177
483719.0,1920000,0.12467948717948718,0.4441688850283599
484919.0,1925000,0.2833333333333333,0.4441731266029595
486088.0,1930000,0.2076923076923077,0.4441756495468966
487267.0,1935000,0.8233163759549945,0.4441840090714214
488454.0,1940000,0.7437869822485207,0.444176117765669
489638.0,1945000,0.8279808439353038,0.4441660111314016
490846.0,1950000,0.27692307692307694,0.4441755944028059
492048.0,1955000,0.13076923076923078,0.44418417280430245
493266.0,1960000,0.2482905982905983,0.4441819923591119
